early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.202,ok,0.3189,0.1671,1
True,36,0.2012,ok,0.3201,0.1682,2
True,21,0.2039,ok,0.3221,0.1736,3
True,23,0.2032,ok,0.3257,0.1664,4
True,19,0.203,ok,0.3225,0.1682,5
True,38,0.2019,ok,0.3173,0.1699,6
True,31,0.2036,ok,0.3137,0.1668,7
True,17,0.203,ok,0.3281,0.172,8
True,17,0.1978,ok,0.3225,0.1693,9
True,21,0.2019,ok,0.3233,0.168,10
True,19,0.2026,ok,0.3209,0.1679,11
True,43,0.2022,ok,0.3177,0.1661,12
True,17,0.2018,ok,0.3229,0.1694,13
True,33,0.2,ok,0.3177,0.1662,14
