best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.063,1,1,0.0013355259245162669,0,361.36599826812744,1,0.063
0.0788,3,1,0.0013331066335698426,0,299.48151206970215,1,0.0788
0.0809,6,1,0.0013249654913192,0,267.72037267684937,1,0.0809
0.0809,10,1,0.001305815172196245,4,246.63673543930054,1,0.0802
0.0809,16,1,0.0012599965419088197,10,222.81235218048096,1,0.0786
0.0612,1,1,0.001109052337810284,0,364.0934076309204,2,0.0612
0.0781,3,1,0.0011070433013470294,0,305.46405363082886,2,0.0781
0.0809,7,1,0.0010970385348602694,0,266.37083435058594,2,0.0809
0.0809,10,1,0.001084379825870422,3,251.61746644973755,2,0.0806
0.0809,17,1,0.0010384108735471223,10,226.12489652633667,2,0.079
0.0503,1,1,0.00036372990820722993,0,379.72988748550415,3,0.0503
0.0688,3,1,0.00036307101536380704,0,346.03073263168335,3,0.0688
0.0794,10,1,0.00035563819765653917,0,290.5557246208191,3,0.0794
0.081,15,1,0.0003456129664479334,0,272.911395072937,3,0.081
0.081,25,1,0.0003149391292723295,10,252.0329418182373,3,0.0809
0.0614,1,1,0.0010964069539083673,0,364.25310802459717,4,0.0614
0.078,3,1,0.0010944208244229752,0,305.8508038520813,4,0.078
0.0809,7,1,0.0010845301320053652,0,266.70289373397827,4,0.0809
0.0809,10,1,0.0010720157572632553,3,251.94572496414185,4,0.0806
0.0809,17,1,0.001026570941655491,10,226.56556606292725,4,0.079
0.0688,1,1,0.0018136318341353064,0,356.2655110359192,5,0.0688
0.0794,3,1,0.0018103464594406446,0,290.57661962509155,5,0.0794
0.0807,4,1,0.0018074753749927012,0,277.23891496658325,5,0.0807
0.0807,10,1,0.0017732849077038944,6,239.68351411819458,5,0.0792
0.0807,14,1,0.0017347998791451746,10,222.07561874389648,5,0.0781
0.0525,1,1,0.00040695229425296637,0,378.0140337944031,6,0.0525
0.0706,3,1,0.00040621510451891503,0,342.4703040122986,6,0.0706
0.0799,10,1,0.00039789903770536775,0,286.1455445289612,6,0.0799
0.0811,17,1,0.0003810313300466764,0,263.25664949417114,6,0.0811
0.0811,27,1,0.0003438253426514037,10,244.1570920944214,6,0.0805
0.0664,1,1,0.0007639851448353793,0,369.0204839706421,7,0.0664
0.0756,3,1,0.0007626011939062556,0,318.5370512008667,7,0.0756
0.0811,10,1,0.0007469891637033757,1,262.80416202545166,7,0.0811
0.0813,12,1,0.0007395260630672492,0,255.18725538253784,7,0.0813
0.0813,22,1,0.000683707686360492,10,226.9081106185913,7,0.079
0.0639,1,1,0.0009710950340736223,0,365.8916263580322,8,0.0639
0.0773,3,1,0.0009693359057924525,0,309.96022272109985,8,0.0773
0.081,7,1,0.0009605756528078719,0,270.3341956138611,8,0.081
0.081,10,1,0.0009494915866923857,3,255.43159246444702,8,0.0808
0.081,17,1,0.0009092408069944127,10,231.09457397460938,8,0.0795
0.0714,1,1,0.002272904873827501,0,352.36720514297485,9,0.0714
0.0794,3,1,0.0022687875309273047,0,285.2216806411743,9,0.0794
0.0804,4,1,0.0022651893906035204,0,272.9395308494568,9,0.0804
0.0804,10,1,0.0022223407383707375,6,235.91204833984375,9,0.0781
0.0804,14,1,0.002174109996422932,10,217.68166780471802,9,0.0776
0.0447,1,1,0.0002962104682020135,0,382.8247537612915,10,0.0447
0.0673,3,1,0.0002956738861029301,0,350.90753746032715,10,0.0673
0.0785,10,1,0.00028962082760141235,0,298.5566449165344,10,0.0785
0.0812,31,1,0.0002368040215247769,0,251.70353889465332,10,0.0812
0.0812,41,1,0.00019848027429626993,10,241.2772626876831,10,0.0807
