best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1292,1,17.624343872070312,1,0.0011428383791894023,0,1488.6431617736816,1,0.1292
0.2482,3,16.411576986312866,1,0.0011407681396730855,0,754.2339749336243,1,0.2482
0.301,7,16.531680583953857,1,0.0011304585891441427,0,385.3387064933777,1,0.301
0.301,10,16.73786473274231,1,0.001117414246716489,3,229.02768802642822,1,0.2964
0.301,17,14.781630277633667,1,0.00107004490157817,10,113.52567249536514,1,0.288
0.1044,1,15.355515956878662,1,0.0008567720187593697,0,1537.8134088516235,2,0.1044
0.2274,3,16.37537455558777,1,0.0008552199853992647,0,843.2015404701233,2,0.2274
0.306,9,16.453001022338867,1,0.0008413452514666089,0,339.91906690597534,2,0.306
0.306,10,17.60579824447632,1,0.0008377118561846112,1,290.67988097667694,2,0.3045
0.306,19,16.402827501296997,1,0.0007889697274504824,10,107.95791733264923,2,0.2948
0.1034,1,16.876768350601196,1,0.000839786300524037,0,1540.5496196746826,3,0.1034
0.2285,3,16.738044261932373,1,0.0008382650366110771,0,850.2356972694397,3,0.2285
0.307,9,16.269015312194824,1,0.0008246653727274076,0,345.2205821275711,3,0.307
0.307,10,16.252795696258545,1,0.0008211040104100098,1,295.8534572124481,3,0.3045
0.307,19,16.157974004745483,1,0.0007733282064936163,10,108.42610341310501,3,0.2947
