best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0043,1,2.4605140686035156,1,0.001252252147752785,0,80.34886503219604,1,0.0043
0.014,3,1.5414278507232666,1,0.0012499837063634528,0,73.25775909423828,1,0.014
0.0642,10,1.3633203506469727,1,0.0012243939439387523,2,55.98356580734253,1,0.0556
0.0885,24,1.6333584785461426,1,0.0010968210492027,0,40.184197664260864,1,0.0885
0.0885,34,1.4295556545257568,1,0.0009550861721651964,10,32.87035083770752,1,0.0856
0.0066,1,1.8099710941314697,1,0.0019575209517280344,0,79.61428451538086,2,0.0066
0.0191,3,1.5859506130218506,1,0.0019539749234338496,0,70.37807607650757,2,0.0191
0.0556,10,1.2057905197143555,1,0.0019139729987527965,2,50.19546985626221,2,0.0548
0.0913,25,1.8573939800262451,1,0.0016949388272968933,0,30.186296701431274,2,0.0913
0.0913,35,1.5610096454620361,1,0.0014681405035464126,10,22.554855823516846,2,0.0884
0.0044,1,1.8406810760498047,1,0.0015453337229570643,0,80.02706241607666,3,0.0044
0.0143,3,1.4146273136138916,1,0.0015425343674248919,1,71.9898910522461,3,0.0142
0.0631,10,1.4141302108764648,1,0.00151095548540156,2,53.29171276092529,3,0.0537
0.0899,24,1.5741617679595947,1,0.001353524973723338,0,35.99124097824097,3,0.0899
0.0899,34,1.538893222808838,1,0.0011786179587118,10,28.209513425827026,3,0.085
0.0044,1,1.8404552936553955,1,0.0015745445379439294,0,79.99622631072998,4,0.0044
0.0151,3,1.5901179313659668,1,0.0015716922673324326,0,71.87086057662964,4,0.0151
0.0626,10,1.5616919994354248,1,0.001539516462543117,2,53.05139780044556,4,0.0553
0.0909,24,1.849714756011963,1,0.0013791101059185229,0,35.60475540161133,4,0.0909
0.0909,34,1.4975616931915283,1,0.001200896894724564,10,27.792428731918335,4,0.0853
0.0043,1,1.8938627243041992,1,0.001321437463813008,0,80.27085590362549,5,0.0043
0.014,3,1.5789928436279297,1,0.001319043693962657,0,72.945387840271,5,0.014
0.0616,10,1.5059356689453125,1,0.001292040130168611,2,55.29605674743652,5,0.0537
0.0882,24,1.6875483989715576,1,0.0011574189975366443,0,39.145652055740356,5,0.0882
0.0882,34,1.3794198036193848,1,0.0010078534513466113,10,31.695316076278687,5,0.0849
