early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.079,ok,0.1841,0.16,1
True,19,0.0802,ok,0.1856,0.1612,2
True,53,0.0799,ok,0.1867,0.1614,3
True,16,0.0795,ok,0.1856,0.1608,4
True,16,0.08,ok,0.1875,0.1615,5
True,23,0.0801,ok,0.1857,0.1615,6
True,15,0.0798,ok,0.186,0.161,7
True,31,0.08,ok,0.1866,0.1614,8
True,23,0.0805,ok,0.1869,0.1614,9
True,43,0.0799,ok,0.1871,0.1613,10
True,13,0.0788,ok,0.1843,0.1603,11
True,23,0.0804,ok,0.1857,0.1616,12
True,23,0.0804,ok,0.1857,0.1616,13
True,52,0.0799,ok,0.1862,0.1614,14
True,14,0.0793,ok,0.1847,0.1607,15
True,21,0.0282,ok,0.0673,0.0346,16
True,13,0.0198,ok,0.0358,0.0194,17
True,20,0.0804,ok,0.1863,0.1615,18
True,44,0.08,ok,0.1865,0.1615,19
True,17,0.0801,ok,0.1874,0.1615,20
