early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0811,ok,0.0702,0.0668,1
True,19,0.0819,ok,0.0789,0.0751,2
True,6,0.0822,ok,0.0702,0.0664,3
True,8,0.0813,ok,0.0702,0.0668,4
True,20,0.0819,ok,0.0789,0.075,5
