early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.2705,ok,0.43,0.2743,1
True,27,0.2704,ok,0.4301,0.2747,2
True,27,0.2706,ok,0.4302,0.2746,3
True,27,0.2703,ok,0.4305,0.2748,4
True,33,0.2708,ok,0.4279,0.2746,5
True,32,0.2705,ok,0.4274,0.274,6
