best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0037,1,2.9881808757781982,1,0.00045028324317065527,0,80.92073917388916,1,0.0037
0.012,3,1.854640007019043,1,0.00042317553737890133,0,75.40200662612915,1,0.012
0.0417,10,1.9957971572875977,1,0.0001936882067312013,0,64.22338581085205,1,0.0417
0.0516,17,2.0255730152130127,1,4.5376e-05,0,60.59724807739258,1,0.0516
0.0516,18,1.7450196743011475,1,4.5376e-05,1,60.40764284133911,1,0.0515
0.0059,1,2.3959567546844482,1,0.00045028324317065527,0,80.95113182067871,2,0.0059
0.0107,3,2.1265695095062256,1,0.00042317553737890133,0,75.56302118301392,2,0.0107
0.061,10,2.1070196628570557,1,0.0001936882067312013,0,64.14708185195923,2,0.061
0.0687,14,2.0030572414398193,1,7.596046262109865e-05,0,61.47338008880615,2,0.0687
0.0687,17,1.8322644233703613,1,4.5376e-05,3,60.62706470489502,2,0.0685
0.0064,1,2.3675665855407715,1,0.0005628540539633191,0,80.64295148849487,3,0.0064
0.012,3,2.026214361190796,1,0.0005289694217236267,0,74.43365526199341,3,0.012
0.069,10,2.0918688774108887,1,0.00024211025841400162,0,60.73051118850708,3,0.069
0.0761,17,2.108642578125,1,5.6720000000000006e-05,0,56.98234796524048,3,0.0761
0.0761,18,1.78066086769104,1,5.6720000000000006e-05,1,56.79769563674927,3,0.0754
0.0032,1,2.10282039642334,1,0.00045028324317065527,0,80.88848400115967,4,0.0032
0.0071,3,1.861544132232666,1,0.00042317553737890133,0,75.58125686645508,4,0.0071
0.0429,10,1.9426114559173584,1,0.0001936882067312013,0,64.85867977142334,4,0.0429
0.0694,18,1.8785128593444824,1,4.5376e-05,0,61.18699598312378,4,0.0694
