early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.3699,ok,0.5598,0.3678,1
True,17,0.3724,ok,0.5614,0.3689,2
True,17,0.3713,ok,0.5575,0.369,3
True,17,0.3722,ok,0.5615,0.3686,4
