early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0853,ok,0.088,0.083,1
True,16,0.0845,ok,0.0863,0.0825,2
True,25,0.0848,ok,0.0923,0.085,3
True,36,0.0853,ok,0.0869,0.0814,4
True,29,0.0852,ok,0.088,0.0812,5
True,16,0.0831,ok,0.0847,0.0817,6
True,36,0.0851,ok,0.0852,0.0792,7
True,14,0.0838,ok,0.0874,0.0833,8
True,28,0.0856,ok,0.088,0.0829,9
True,21,0.0841,ok,0.0874,0.0826,10
