early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0126,ok,0.0819,0.081,1
True,15,0.0125,ok,0.0832,0.0814,2
True,16,0.0125,ok,0.3247,0.2865,3
True,19,0.0131,ok,0.3258,0.2739,4
True,29,0.0127,ok,0.3244,0.312,5
True,26,0.0132,ok,0.3206,0.2584,6
True,14,0.0124,ok,0.0819,0.081,7
True,17,0.0131,ok,0.0849,0.0814,8
True,16,0.0101,ok,0.018,0.007,9
True,13,0.0125,ok,0.1613,0.1116,10
True,26,0.0128,ok,0.3266,0.3161,11
True,25,0.0099,ok,0.0087,0.0041,12
True,25,0.0125,ok,0.325,0.3127,13
True,16,0.013,ok,0.0827,0.0813,14
True,35,0.013,ok,0.2407,0.171,15
True,27,0.0127,ok,0.3239,0.3113,16
True,26,0.0131,ok,0.3187,0.2485,17
True,15,0.0128,ok,0.3277,0.3157,18
True,22,0.0125,ok,0.1143,0.0899,19
True,14,0.0124,ok,0.2614,0.1583,20
