avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.71589123841488,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906,ok,9820.414575317967,0.060791730880737305,0.1289,0.0765,1
1.70794118642807,True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0895,ok,9672.208956838145,0.06172323226928711,0.1375,0.0695,2
1.706693321466446,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,ok,10451.839666075342,0.057119131088256836,0.1433,0.0778,3
1.7247919602827593,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0907,ok,10239.212790840318,0.05830526351928711,0.1347,0.076,4
1.7171925992676706,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0896,ok,10481.765692303185,0.05695605278015137,0.1289,0.0748,5
1.706845410168171,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906,ok,9435.311161854808,0.06327295303344727,0.1375,0.0758,6
1.6904385685920715,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0908,ok,9245.274858680923,0.06457352638244629,0.1433,0.0774,7
1.705973090547504,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0896,ok,10964.132252683017,0.054450273513793945,0.1289,0.0744,8
1.7147446513175963,True,40,1.0,1.0,0.0,0.17992882430553436,0.0,2.521703335201794,0.3797714114189148,0.07571684569120407,0.0,0.060074044984552356,1.3200143035751821,3.9856161423809007,0.4400224215246637,3.3933755731658692,15.498253616782277,3.3933755731658692,0.05051473833537368,0.9507399162453285,0.05139626194225354,0.94990218585896,0.04909682540041788,0.9520958625704606,0.051922641492536385,0.9494023083477466,0.042553659831507926,0.9583390398298076,0.010104483584658,0.9899463951974573,0.02490998797439502,0.9753995258275922,0.03468991086433569,0.9659048864353112,0.7725263515810948,0.5417630973862184,6.349180123604466,3.3933755731658692,0.20207399103139012,0.0914,ok,9370.37884928431,0.06371140480041504,0.1433,0.072,9
1.7342742085456848,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,ok,9157.16569572897,0.06519484519958496,0.1347,0.0755,10
1.6780619804675763,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0903,ok,10682.956278371275,0.05588340759277344,0.1347,0.0758,11
1.7242675911296497,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0907,ok,10493.405949058359,0.05689287185668945,0.1347,0.076,12
1.743133082985878,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0913,ok,9087.212170479619,0.06569671630859375,0.1433,0.0777,13
1.7050908984559956,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0908,ok,10681.816967199478,0.05588936805725098,0.1289,0.0757,14
1.6579498052597046,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,ok,7166.446735316508,0.08330488204956055,0.1289,0.0751,15
