best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0126,1,16.575000524520874,1,0.0005476,0,696.8794922828674,1,0.0126
0.0147,3,16.801249027252197,1,0.0005476,0,609.9987907409668,1,0.0147
0.0168,10,16.7989501953125,1,0.0005476,0,544.6015810966492,1,0.0168
0.0186,42,14.412487983703613,1,0.0005476,0,506.1585602760315,1,0.0186
0.0186,52,14.369219064712524,1,0.0005476,10,502.49949979782104,1,0.0185
