best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0,1,1,0.00027374292274079035,0,49.19669532775879,1,0.0
0.0099,3,1,0.00027324704036031585,0,48.49614334106445,1,0.0099
0.0171,10,1,0.00026765310596703036,0,45.97830247879028,1,0.0171
0.0185,13,1,0.0002634684908640222,0,45.03361797332764,1,0.0185
0.0185,23,1,0.00024241841973844932,10,42.38499641418457,1,0.0141
0.0068,1,1,0.0006581354918616882,0,49.06393623352051,2,0.0068
0.0164,3,1,0.0006569432864482603,0,47.33103132247925,2,0.0164
0.0171,10,1,0.0006434942930404815,4,42.52322959899902,2,0.0125
0.0578,52,1,0.0003385804837382958,0,28.239975452423096,2,0.0578
0.0578,62,1,0.00024761027040152853,10,27.1747145652771,2,0.0548
0.0182,1,1,0.004833717408717324,0,47.722641468048096,3,0.0182
0.0182,3,1,0.0048249611812642935,2,41.36748790740967,3,0.0171
0.0396,10,1,0.0047261842054458145,0,26.642430782318115,3,0.0396
0.053,11,1,0.004703604065147638,0,25.2212553024292,3,0.053
0.053,21,1,0.00436933581142759,10,14.864168405532837,3,0.0523
0.0004,1,1,0.00036426223485349176,0,49.12672710418701,4,0.0004
0.0033,3,1,0.00036360237770603537,0,48.12902069091797,4,0.0033
0.0058,10,1,0.00035615868190809333,3,44.95534133911133,4,0.0035
0.0481,62,1,0.00013704635532419107,0,33.34987831115723,4,0.0481
0.0481,72,1,9.302183830916424e-05,10,32.63445520401001,4,0.0477
0.0039,1,1,0.0023297907175018045,0,48.33858680725098,5,0.0039
0.006,3,1,0.0023255703265034366,0,43.82003879547119,5,0.006
0.0429,10,1,0.0022779610721954027,1,33.01180839538574,5,0.0427
0.072,22,1,0.002084982714566447,0,23.09068751335144,5,0.072
0.072,32,1,0.001834546772282925,10,17.885172843933105,5,0.0567
0.0041,1,1,0.002598132301235692,0,48.24529266357422,6,0.0041
0.0083,3,1,0.0025934258123247646,0,43.46871757507324,6,0.0083
0.0435,10,1,0.0025403329999419927,0,32.05184507369995,6,0.0435
0.069,15,1,0.002468722509732882,0,26.976903915405273,6,0.069
0.069,25,1,0.002249618483996907,10,19.991222381591797,6,0.0646
0.0006,1,1,0.00047560829835217774,0,49.08296298980713,7,0.0006
0.0033,3,1,0.0004747467390000712,0,47.781790256500244,7,0.0033
0.0055,10,1,0.00046502768730278393,0,43.95280075073242,7,0.0055
0.0502,48,1,0.00027182980805577216,0,32.25598907470703,7,0.0502
0.0502,58,1,0.0002045991965664155,10,31.066540241241455,7,0.0483
0.0176,1,1,0.001526499086779311,0,48.72251796722412,8,0.0176
0.0192,3,1,0.0015237338499893864,0,45.23515033721924,8,0.0192
0.0308,10,1,0.0014925398536027126,0,36.63366460800171,8,0.0308
0.0663,39,1,0.0010644866897914751,0,20.99090075492859,8,0.0663
0.0663,49,1,0.0008506659418272396,10,18.361385822296143,8,0.0648
0.0007,1,1,0.00022740315848889737,0,49.178324699401855,9,0.0007
0.0027,3,1,0.0002269912200963725,0,48.572468757629395,9,0.0027
0.0057,10,1,0.0002223442384075807,0,46.39407968521118,9,0.0057
0.0376,75,1,5.10225638562172e-05,0,37.00601005554199,9,0.0376
0.0376,85,1,3.2681385320038125e-05,10,36.695576190948486,9,0.0374
0.0176,1,1,0.003256377872013857,0,48.12251949310303,10,0.0176
0.0186,3,1,0.0032504789782827202,0,42.910964012145996,10,0.0186
0.0381,10,1,0.003183934923030409,0,30.160688877105713,10,0.0381
0.0645,20,1,0.002971699997283724,0,20.40705180168152,10,0.0645
0.0645,30,1,0.002641604318900731,10,14.253135442733765,10,0.0613
0.0176,1,1,0.0032171621843723433,0,48.13420057296753,11,0.0176
0.0185,3,1,0.0032113343294404746,0,42.952091693878174,11,0.0185
0.0379,10,1,0.0031455916464452355,0,30.26274824142456,11,0.0379
0.0648,25,1,0.0027856116151351224,0,17.047755241394043,11,0.0648
0.0648,35,1,0.0024128712927365425,10,12.254302024841309,11,0.0597
0.0178,1,1,0.00224128659392543,0,48.45403432846069,12,0.0178
0.0178,3,1,0.0022372265272015365,2,44.09516096115112,12,0.0104
0.0367,10,1,0.0021914258539368573,0,33.376540660858154,12,0.0367
0.0699,29,1,0.001843930572880156,0,19.789851427078247,12,0.0699
0.0699,39,1,0.001562935587649398,10,15.685485363006592,12,0.0689
0.0014,1,1,0.0004987281216581961,0,49.121726989746094,13,0.0014
0.0159,3,1,0.0004978246809931323,0,47.796114444732666,13,0.0159
0.0185,10,1,0.0004876331758951751,3,43.8373761177063,13,0.0133
0.0558,67,1,0.000156011837100186,0,29.604064464569092,13,0.0558
0.0558,77,1,0.00010240210891623615,10,29.090181827545166,13,0.055
0.0031,1,1,0.0010698473213492426,0,48.83528804779053,14,0.0031
0.0058,3,1,0.0010679093043545265,0,46.14466333389282,14,0.0058
0.0253,10,1,0.001046046983069505,0,39.43085718154907,14,0.0253
0.0672,34,1,0.0008159669638277645,0,26.916146755218506,14,0.0672
0.0672,44,1,0.0006721679773620397,10,24.323357582092285,14,0.0645
0.0041,1,1,0.0026382884608108126,0,48.231751441955566,15,0.0041
0.0083,3,1,0.002633509229445755,0,43.41837406158447,15,0.0083
0.0436,10,1,0.0025795958262696196,0,31.918675899505615,15,0.0436
0.0694,21,1,0.002384824613848457,0,22.278205156326294,15,0.0694
0.0694,31,1,0.0021091669084305755,10,16.722399950027466,15,0.0555
0.0178,1,1,0.0022841406340380994,0,48.43881368637085,16,0.0178
0.0178,3,1,0.0022800029376783,2,44.038055419921875,16,0.0101
0.0377,10,1,0.002233326542453479,0,33.21322154998779,16,0.0377
0.0701,29,1,0.0018791870523278762,0,19.528204917907715,16,0.0701
0.0701,39,1,0.001592819362686547,10,15.404875993728638,16,0.0689
0.0178,1,1,0.0023019393746031946,0,48.432530879974365,17,0.0178
0.0178,3,1,0.0022977694360149844,2,44.01450729370117,17,0.0105
0.0382,10,1,0.0022507293236719004,0,33.145909786224365,17,0.0382
0.0701,29,1,0.0018938302675131598,0,19.42139744758606,17,0.0701
0.0701,39,1,0.0016052311109743037,10,15.291038036346436,17,0.0684
0.0037,1,1,0.002137717333258516,0,48.40825843811035,18,0.0037
0.004,3,1,0.002133844881144013,1,44.09433460235596,18,0.0037
0.0449,10,1,0.002090160644876247,0,33.78617811203003,18,0.0449
0.0706,22,1,0.0019130918734419048,0,24.11533212661743,18,0.0706
0.0706,32,1,0.0016833024547320246,10,19.05047345161438,18,0.0609
0.0033,1,1,0.001276231171700493,0,48.748497009277344,19,0.0033
0.0033,3,1,0.001273919292565419,2,45.65429210662842,19,0.0026
0.0281,10,1,0.0012478395189819442,0,38.12504768371582,19,0.0281
0.0683,27,1,0.0010782605875654819,0,27.500160217285156,19,0.0683
0.0683,37,1,0.0009240160473478166,10,23.96752142906189,19,0.0632
0.0008,1,1,0.0004265697575076339,0,49.146671295166016,20,0.0008
0.0159,3,1,0.00042579703094844677,0,48.01569938659668,20,0.0159
0.0182,8,1,0.00042051257552131214,0,45.343505859375,20,0.0182
0.0182,10,1,0.00041708008143331014,2,44.4706597328186,20,0.0145
0.0182,18,1,0.0003961871171450202,10,41.17307090759277,20,0.0168
