early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0801,ok,0.186,0.1604,1
True,15,0.0806,ok,0.1867,0.161,2
True,40,0.0809,ok,0.1892,0.1623,3
True,23,0.0811,ok,0.1888,0.1619,4
True,17,0.081,ok,0.1894,0.1621,5
True,23,0.081,ok,0.1876,0.1618,6
True,33,0.0811,ok,0.1892,0.1622,7
True,44,0.081,ok,0.1898,0.1622,8
True,15,0.08,ok,0.1851,0.1605,9
True,14,0.0799,ok,0.1864,0.1607,10
True,14,0.0804,ok,0.1865,0.1606,11
True,22,0.0809,ok,0.1892,0.162,12
True,22,0.0807,ok,0.1874,0.1612,13
True,14,0.08,ok,0.1866,0.1605,14
True,33,0.081,ok,0.1891,0.1623,15
True,33,0.081,ok,0.1891,0.1622,16
True,33,0.0811,ok,0.1896,0.1622,17
True,44,0.081,ok,0.1895,0.1622,18
True,23,0.081,ok,0.1891,0.162,19
True,23,0.081,ok,0.1888,0.1619,20
