avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
16.843478937943775,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,14602.51042330064,0.18531060218811035,0.3617,0.3363,1
16.560292337621963,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,ok,14193.158923850708,0.19065523147583008,0.3516,0.3375,2
16.555902906826564,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,12337.220762139346,0.21933627128601074,0.3539,0.3408,3
16.267214025769913,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,ok,14153.883192727137,0.19118428230285645,0.3527,0.3383,4
16.41081611599241,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,14882.11650490529,0.18182897567749023,0.3516,0.3378,5
16.474834893430984,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,12270.066123386212,0.2205367088317871,0.3527,0.3384,6
16.474388114043645,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,13182.741346267761,0.20526838302612305,0.3516,0.3377,7
16.262336015701294,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,14575.338095128021,0.18565607070922852,0.3606,0.3365,8
16.290003980909074,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,14372.785946570222,0.18827247619628906,0.3539,0.3383,9
16.678809583187103,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,14641.57980327023,0.1848161220550537,0.3606,0.3359,10
16.435293753941853,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,13081.17120059748,0.206862211227417,0.3617,0.3377,11
16.40727072954178,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,14522.633500698636,0.18632984161376953,0.3617,0.3362,12
16.398013957909175,True,28,1.0,1.0,0.0,0.7723466022221209,0.0,2.09037718272712,0.2629835903644562,0.07381060719490051,0.0,0.615153461698255,1.0684366174499467,2.901886219054563,0.7529379179361374,5.817741006358959,10.021802979905354,5.817741006358959,0.05616412690177104,0.9453839602161189,0.06908326695462097,0.9332489680433524,0.06445996398140819,0.9375873379974919,0.06943757263515023,0.9329183712022544,0.06315488943409055,0.9387980525282419,0.016435471082558186,0.9836988543648256,0.030908207921989988,0.9695720714970785,0.045935271841759474,0.955103782298699,0.8038027004684486,0.4843743437891534,7.1388160010002855,5.817741006358959,0.25794325960511216,0.0192,ok,13708.349234914795,0.19739794731140137,0.355,0.34,13
16.467308968305588,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,14710.580572077368,0.18394923210144043,0.355,0.3382,14
16.491236433386803,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,14321.063619524455,0.18895244598388672,0.3572,0.339,15
