avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
9.41316667023827,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2027,ok,11689.762903735798,0.3046255111694336,0.3149,0.1653,1
7.435850550146664,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2029,ok,13235.452125783577,0.26905012130737305,0.3149,0.1658,2
6.98290350857903,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2013,ok,15273.225734342965,0.2331531047821045,0.3129,0.1662,3
7.712901932852609,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031,ok,14392.623781496086,0.24741840362548828,0.3129,0.1616,4
7.837068667778602,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1989,ok,14221.499515822648,0.2503955364227295,0.3118,0.1663,5
7.847441031382634,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005,ok,13741.011890972888,0.2591512203216553,0.3197,0.1686,6
7.433583801442927,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2002,ok,14271.070196744275,0.249525785446167,0.3149,0.1667,7
7.682037464209965,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1989,ok,14772.824560848236,0.24105072021484375,0.3137,0.163,8
8.550851624186446,True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1985,ok,12552.361223609932,0.2836916446685791,0.3169,0.1673,9
8.211893702998307,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006,ok,12637.614665671626,0.28177785873413086,0.3129,0.1657,10
7.591196660642271,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2025,ok,14761.888638836754,0.24122929573059082,0.3153,0.1683,11
8.319777474683875,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999,ok,13185.513284461205,0.2700691223144531,0.3185,0.1665,12
7.893577365875244,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,13086.09265804419,0.27212095260620117,0.3145,0.163,13
8.477321246091057,True,17,1.0,1.0,0.0,0.2709415697770843,0.0,2.4069028207728436,0.38666072487831116,0.19034600257873535,0.0,0.21331771472699615,1.337902633966695,3.8259043248900526,0.7208368915456874,5.258737658795913,11.179331862443082,5.258737658795913,0.010654197678122194,0.9894023572586044,0.009646767840402557,0.990399612963049,0.011421770392383407,0.9886441594558737,0.013287963277231557,0.9867999319598502,0.012098152773777314,0.9879747356419917,0.002519511215201533,0.997483660089242,0.001316710882705735,0.9986843535872224,0.003951236774367675,0.9960565590905066,0.0,0.0,7.780056729264476,5.258737658795913,0.6733561058923997,0.2045,ok,12764.726003830465,0.27897191047668457,0.3201,0.1669,14
