avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
12.372472398421344,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,20864.61391282288,0.12969326972961426,0.3583,0.3408,1
12.13338968333076,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,21079.644711231296,0.1283702850341797,0.3595,0.3412,2
11.99819003834444,True,17,1.0,1.0,0.0,0.4755522612400016,0.0,2.790410863139872,0.36516106128692627,0.10882296413183212,0.0,0.1636239036372413,1.3590357123887722,3.895701408792139,0.6198260347930414,3.3069077772220634,16.311218752555888,3.3069077772220634,0.013095117630567438,0.9869902503813067,0.015923667138015997,0.9842024441773647,0.015584465707155867,0.9845376021930929,0.017554013583959256,0.9825991605294414,0.015765064476080778,0.9843585536842588,0.0015759389037300975,0.9984253022359116,0.01006495363203312,0.9899861611374533,0.011518727509966575,0.9885473590440416,0.7932747652226598,0.4707340419258122,6.163947288511003,3.3069077772220634,0.3665266946610678,0.0194,ok,21170.78828440644,0.12781763076782227,0.3628,0.3392,3
