best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0208,1,6.826911211013794,1,0.00034551041748273083,0,345.8158941268921,1,0.0208
0.0889,3,5.710237264633179,1,0.0003448845290521382,0,303.55566120147705,1,0.0889
0.2078,10,5.923355579376221,1,0.00033782402648920896,0,199.80299949645996,1,0.2078
0.2433,25,5.697723150253296,1,0.0002991636034904632,0,118.13082885742188,1,0.2433
0.2433,35,5.7374749183654785,1,0.00025913277600213546,10,90.36990594863892,1,0.2349
0.0189,1,6.173977375030518,1,0.000304908728079791,0,347.02351093292236,2,0.0189
0.0764,3,6.026631116867065,1,0.0003043563891758522,0,308.6003084182739,2,0.0764
0.2012,10,5.276629209518433,1,0.00029812558180468385,0,210.4306435585022,2,0.2012
0.2423,22,5.803668975830078,1,0.00027286975726664725,0,140.17252111434937,2,0.2423
0.2423,32,5.601463317871094,1,0.00024009423624945806,10,108.5499222278595,2,0.238
0.0171,1,5.98075795173645,1,0.00031596265264473647,0,347.27575492858887,3,0.0171
0.0661,3,6.075405120849609,1,0.0003153902896745242,0,310.18150901794434,3,0.0661
0.1975,10,5.434569597244263,1,0.0003089335954450381,0,213.23128986358643,3,0.1975
0.2444,28,5.676518440246582,1,0.00026349314688481264,0,124.2540853023529,3,0.2444
0.2444,38,5.732238292694092,1,0.00022457356019577846,10,101.1166570186615,3,0.2388
0.031,1,6.098208665847778,1,0.0005295347422052017,0,341.1283149719238,4,0.031
0.1353,3,5.917130470275879,1,0.0005285754956760876,0,283.95813035964966,4,0.1353
0.2336,10,5.863909006118774,1,0.000517754457538542,0,167.9299874305725,4,0.2336
0.2427,17,6.029605150222778,1,0.0004958058474612007,0,119.52316045761108,4,0.2427
0.2427,27,5.502935886383057,1,0.00044739264713753135,10,79.79428911209106,4,0.2341
0.0293,1,6.044482231140137,1,0.00044806529416615393,0,342.90119647979736,5,0.0293
0.1207,3,5.572647571563721,1,0.0004472536286719212,0,291.2238402366638,5,0.1207
0.2257,10,5.3741843700408936,1,0.0004380974180405069,0,178.27494621276855,5,0.2257
0.2419,17,5.746333599090576,1,0.00041952562350652106,0,129.75504422187805,5,0.2419
0.2419,27,5.417595863342285,1,0.00037856084232103313,10,88.53556704521179,5,0.2322
