early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.3091,ok,0.3678,0.3015,1
True,21,0.3104,ok,0.3704,0.3037,2
True,21,0.3103,ok,0.3707,0.3031,3
