early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,5,0.0622,ok,0.0881,0.0608,1
True,16,0.045,ok,0.0477,0.0428,2
True,15,0.0451,ok,0.0491,0.043,3
True,4,0.064,ok,0.0867,0.0629,4
