best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0085,1,1,0.00029827084691023227,0,382.7602005004883,1,0.0085
0.0096,3,1,0.0002977005078073447,0,350.357572555542,1,0.0096
0.0153,10,1,0.0002912666443568519,0,317.1712656021118,1,0.0153
0.0186,23,1,0.0002622429708569265,0,286.1466689109802,1,0.0186
0.0186,33,1,0.0002274859222911925,10,274.59222412109375,1,0.0181
0.0083,1,1,0.00017177898669226552,0,389.1230535507202,2,0.0083
0.0092,3,1,0.0001715023929458539,1,359.7289390563965,2,0.009
0.0109,10,1,0.00016838220289284338,0,338.0814366340637,2,0.0109
0.0172,45,1,0.00011286880136240142,0,288.2720675468445,2,0.0172
0.0172,55,1,9.115410570665457e-05,10,283.4628701210022,2,0.0168
0.0077,1,1,0.0004963710984923049,0,375.5144553184509,3,0.0077
0.0103,3,1,0.0004954719275495289,0,344.4387307167053,3,0.0103
0.017,10,1,0.0004853285882007404,1,299.8320269584656,3,0.0165
0.0176,14,1,0.00047479565889190563,0,286.5760807991028,3,0.0176
0.0176,24,1,0.0004347608986091402,10,269.27392196655273,3,0.0167
0.0084,1,1,0.0002675227665615719,0,384.7095470428467,4,0.0084
0.0091,3,1,0.0002670920088438876,0,352.49397230148315,4,0.0091
0.0138,10,1,0.0002622327307025243,0,319.83468198776245,4,0.0138
0.0175,30,1,0.00022262986550220713,0,280.87600469589233,4,0.0175
0.0175,40,1,0.00019232557514975828,10,272.57769775390625,4,0.0173
0.0098,1,1,0.0005039799311908693,0,376.031343460083,5,0.0098
0.0106,3,1,0.0005031684367236555,0,344.8875527381897,5,0.0106
0.0157,10,1,0.0004940141554084691,0,301.30097913742065,5,0.0157
0.0177,16,1,0.0004786453693480278,0,283.7403292655945,5,0.0177
0.0177,26,1,0.0004392584685427852,10,269.1397089958191,5,0.0171
0.0111,1,1,0.00015102165240911595,0,390.18018913269043,6,0.0111
0.0111,3,1,0.0001507784815450105,2,361.96707677841187,6,0.0083
0.0111,10,1,0.00014803532729366835,9,338.6075930595398,6,0.0106
0.0178,69,1,5.558372387522493e-05,0,279.07412481307983,6,0.0178
0.0178,79,1,4.197614675849167e-05,10,276.90013885498047,6,0.0176
0.0076,1,1,0.00037669678792717016,0,379.95985174179077,7,0.0076
0.0104,3,1,0.000375976486528919,0,348.69106245040894,7,0.0104
0.0155,10,1,0.0003678509331237883,0,311.8050870895386,7,0.0155
0.0182,20,1,0.00034193537662441544,0,286.34231185913086,7,0.0182
0.0182,30,1,0.00030162809367729267,10,274.12580013275146,7,0.0176
0.0076,1,1,0.0003534431441563831,0,381.0718960762024,8,0.0076
0.0097,3,1,0.0003527673072522804,0,348.6479182243347,8,0.0097
0.015,10,1,0.0003451433475171226,0,311.34714221954346,8,0.015
0.019,26,1,0.00029954117105327025,0,276.5900549888611,8,0.019
0.019,36,1,0.0002553608727403465,10,268.0647110939026,8,0.0181
0.0097,1,1,0.00034650359806161674,0,381.8316011428833,9,0.0097
0.0097,3,1,0.00034594566760586974,2,349.8314628601074,9,0.0087
0.0147,10,1,0.00033965178323256713,1,313.8159098625183,9,0.0145
0.0174,21,1,0.0003169140701963144,0,286.69815397262573,9,0.0174
0.0174,31,1,0.000284733617427604,10,274.55223274230957,9,0.017
0.0084,1,1,0.00025687902470936563,0,385.24507331848145,10,0.0084
0.0089,3,1,0.00025646540524876065,0,353.0639810562134,10,0.0089
0.0139,10,1,0.0002517994598199342,0,321.3252682685852,10,0.0139
0.0178,26,1,0.00022389043692270835,0,286.75879859924316,10,0.0178
0.0178,36,1,0.00019685161876017944,10,276.70277547836304,10,0.0174
0.0082,1,1,0.00022544642964200472,0,386.37922382354736,11,0.0082
0.0088,3,1,0.00022503803584288462,1,355.11872482299805,11,0.0088
0.0152,10,1,0.000220431039892118,0,326.70215129852295,11,0.0152
0.018,29,1,0.0001854772010372354,0,289.20926237106323,11,0.018
0.018,39,1,0.0001572124907858654,10,280.11653184890747,11,0.0173
0.0104,1,1,0.0001859586913442136,0,388.5597324371338,12,0.0104
0.0104,3,1,0.00018560311011898135,2,358.0103030204773,12,0.0084
0.0124,10,1,0.00018159188059408885,0,332.0508060455322,12,0.0124
0.0175,40,1,0.0001238850282187209,0,285.1375923156738,12,0.0175
0.0175,50,1,9.624988379181373e-05,10,279.5022888183594,12,0.0174
