early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0811,ok,0.0789,0.0746,1
True,7,0.0811,ok,0.0789,0.0746,2
True,7,0.0811,ok,0.0789,0.0746,3
True,7,0.0814,ok,0.0789,0.0746,4
True,7,0.0814,ok,0.0789,0.0746,5
True,7,0.0809,ok,0.0789,0.0746,6
True,7,0.0814,ok,0.0789,0.0746,7
True,7,0.0811,ok,0.0789,0.0746,8
