early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.2272,ok,0.2984,0.2283,1
True,24,0.2342,ok,0.2883,0.2375,2
True,16,0.2235,ok,0.2829,0.2293,3
True,18,0.2253,ok,0.2768,0.2246,4
True,15,0.2221,ok,0.2784,0.219,5
True,24,0.2344,ok,0.2893,0.2372,6
False,100,0.2305,ok,0.2962,0.2326,7
True,39,0.2365,ok,0.2904,0.2373,8
True,87,0.2335,ok,0.2957,0.2347,9
False,100,0.2338,ok,0.293,0.2342,10
True,24,0.2353,ok,0.2912,0.237,11
True,24,0.2348,ok,0.2904,0.2375,12
True,18,0.2297,ok,0.2808,0.23,13
True,15,0.2262,ok,0.2829,0.2248,14
True,76,0.2351,ok,0.2914,0.2352,15
True,19,0.2323,ok,0.2899,0.2331,16
True,19,0.231,ok,0.288,0.2347,17
False,100,0.2319,ok,0.296,0.2342,18
