avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
16.194409728050232,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,14397.563688534883,0.18794846534729004,0.3516,0.3374,1
18.565790206193924,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,12646.579536223939,0.21397089958190918,0.3606,0.3415,2
20.00849950313568,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,11806.178048833766,0.2292020320892334,0.3606,0.3441,3
14.611853674054146,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,16271.115752169762,0.1663069725036621,0.3583,0.3376,4
16.776273322105407,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,13945.196955343814,0.1940453052520752,0.3639,0.34,5
19.842874890879582,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,12110.094699519961,0.2234499454498291,0.3539,0.3393,6
23.277353729520524,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,11187.50073829036,0.24187707901000977,0.3595,0.3401,7
15.330882716178895,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,14977.621065661278,0.18066954612731934,0.3595,0.3392,8
15.95539280501279,True,22,1.0,1.0,0.0,0.88948166535077,0.0,2.4192224543372576,0.2592512369155884,0.05833178013563156,0.0,0.567181729669691,1.2051841584808038,3.026416631385685,0.9599080183963208,5.312466954844242,11.165838975760268,5.312466954844242,0.08664569271465955,0.9170019385501477,0.054802296331317876,0.9466722900383162,0.07076865449977895,0.9317513107210784,0.07879932596534278,0.9242253738717295,0.06282730298779562,0.9391056404241204,0.0036535263061523438,0.996353139700468,0.034516669232765584,0.9661982020831231,0.02901856236268398,0.9713984328492294,0.0,0.0,8.600145130751644,5.312466954844242,0.8323835232953409,0.02,ok,15237.639992911343,0.17758655548095703,0.355,0.339,9
14.397678156693777,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,16144.008147543362,0.1676163673400879,0.3483,0.3375,10
14.484703516960144,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,ok,16322.431791805266,0.16578412055969238,0.3595,0.3413,11
14.144487897555033,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,16856.777998743517,0.16052889823913574,0.3583,0.3391,12
19.50830854069103,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,12749.890330908,0.21223711967468262,0.3595,0.3367,13
12.834097504615784,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,19416.080964013712,0.13936901092529297,0.3617,0.3395,14
