early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0798,ok,0.1876,0.1614,1
True,19,0.0804,ok,0.1875,0.1616,2
True,37,0.0806,ok,0.1895,0.1623,3
True,25,0.0804,ok,0.1891,0.1622,4
True,20,0.0803,ok,0.1889,0.1622,5
True,14,0.08,ok,0.1877,0.1614,6
True,14,0.0799,ok,0.1872,0.1613,7
True,14,0.0798,ok,0.1868,0.1608,8
True,44,0.0805,ok,0.1895,0.1622,9
True,14,0.0797,ok,0.1878,0.1613,10
True,25,0.0805,ok,0.1895,0.1622,11
True,25,0.0804,ok,0.189,0.1621,12
True,25,0.0804,ok,0.1893,0.1622,13
True,37,0.0805,ok,0.1895,0.1623,14
True,14,0.0798,ok,0.1878,0.1613,15
True,14,0.0798,ok,0.1875,0.1612,16
True,20,0.0804,ok,0.1888,0.1622,17
True,23,0.0804,ok,0.1881,0.162,18
True,14,0.08,ok,0.188,0.1617,19
True,61,0.0807,ok,0.189,0.1623,20
