early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.1055,ok,0.1682,0.0995,1
True,16,0.1067,ok,0.1747,0.1004,2
True,23,0.1073,ok,0.1729,0.101,3
True,23,0.1062,ok,0.1684,0.0998,4
True,15,0.1073,ok,0.1789,0.1005,5
True,21,0.1058,ok,0.1687,0.0969,6
