early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,16,0.2005,ok,0.3443,0.2015,1
False,16,0.2151,ok,0.3638,0.2154,2
False,16,0.2442,ok,0.401,0.2463,3
False,16,0.2529,ok,0.4128,0.2554,4
