early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.077,ok,0.1762,0.1574,1
True,13,0.0767,ok,0.178,0.1579,2
True,13,0.0753,ok,0.1742,0.1562,3
True,13,0.0751,ok,0.1734,0.1562,4
True,39,0.0783,ok,0.1824,0.1599,5
True,14,0.0772,ok,0.1788,0.1583,6
True,12,0.0763,ok,0.1764,0.1572,7
True,31,0.0782,ok,0.1828,0.16,8
True,14,0.0782,ok,0.1822,0.1601,9
True,20,0.0782,ok,0.1821,0.16,10
True,22,0.0775,ok,0.1799,0.1595,11
True,17,0.0786,ok,0.1834,0.1602,12
True,38,0.0784,ok,0.1827,0.16,13
True,22,0.0775,ok,0.1799,0.1595,14
True,14,0.0777,ok,0.1806,0.1594,15
True,18,0.073,ok,0.1702,0.1509,16
True,12,0.0763,ok,0.1759,0.1568,17
True,12,0.0761,ok,0.1753,0.1567,18
True,39,0.0783,ok,0.1825,0.16,19
True,24,0.078,ok,0.1817,0.1598,20
