avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
54.45873353060554,True,17,1.0,1.0,0.0,0.18877858105961737,0.0,2.380721913780239,0.5179970264434814,0.31323760747909546,0.0,0.17658268781416903,1.2933551533537544,3.8790457120125983,0.7697392397109645,6.887018306384359,11.587065294244095,6.887018306384359,0.007209188943442987,0.9928167349250717,0.005379699087743851,0.9946347455791316,0.006382669935940459,0.9936379244743374,0.005993134008680475,0.9940247889960779,0.006948657703894523,0.9930754283970683,0.0024020372827111393,0.9976008453003568,0.0004002675414085388,0.9995998607514776,0.002745719034199895,0.9972580470046908,0.0,0.0,8.199701095139918,6.887018306384359,0.7323908262645303,0.3708,ok,9931.243481797788,2.11252498626709,0.5573,0.3669,1
