best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0225,1,9.049179553985596,1,0.0009066417905620529,0,411.49807929992676,1,0.0225
0.139,3,8.273122072219849,1,0.0009049994186430269,0,312.4807457923889,1,0.139
0.199,7,8.297796249389648,1,0.0008968205986789299,0,196.05213689804077,1,0.199
0.199,10,8.085195779800415,1,0.0008864722010483734,3,150.76406407356262,1,0.196
0.199,17,8.59211778640747,1,0.0008488929346569008,10,89.75544536113739,1,0.1858
0.0316,1,8.701602935791016,1,0.0010894365977555305,0,408.8280086517334,2,0.0316
0.1532,3,8.515567064285278,1,0.0010874630949958533,0,295.8079891204834,2,0.1532
0.1994,7,8.319904804229736,1,0.0010776352821947062,0,178.24145793914795,2,0.1994
0.1994,10,8.026776552200317,1,0.0010652004670072593,3,133.44301915168762,2,0.1933
0.1994,17,8.131326913833618,1,0.0010200445646984823,10,74.30955243110657,2,0.1806
0.0227,1,8.690401077270508,1,0.0009190394283730666,0,411.29663276672363,3,0.0227
0.1409,3,8.797281503677368,1,0.0009173745982655752,0,311.1858386993408,3,0.1409
0.1991,7,8.4116051197052,1,0.000909083939151009,0,194.69775295257568,3,0.1991
0.1991,10,7.973315477371216,1,0.0008985940350433812,3,149.4240279197693,3,0.196
0.1991,17,8.333250045776367,1,0.0008605009007287939,10,88.54379153251648,3,0.185
0.0275,1,8.778209924697876,1,0.0010314032934374282,0,409.5844202041626,4,0.0275
0.1498,3,8.226306200027466,1,0.0010295349173886225,0,300.55638217926025,4,0.1498
0.2006,7,8.777819871902466,1,0.0010202306233055404,0,183.431387424469,4,0.2006
0.2006,10,8.3407564163208,1,0.0010084581995003909,3,138.42052912712097,4,0.1931
0.2006,17,8.306535482406616,1,0.0009657077113532481,10,78.71373796463013,4,0.1835
