best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.014,1,7.566182374954224,1,0.0005470230908800173,0,419.12628746032715,1,0.014
0.0903,3,6.8111913204193115,1,0.000546032164394086,0,355.773823261261,1,0.0903
0.1975,10,6.548895359039307,1,0.0005348537519940232,0,204.06842708587646,1,0.1975
0.201,11,6.54602837562561,1,0.0005322983981961083,0,192.47617149353027,1,0.201
0.201,21,6.353941202163696,1,0.0004944698621291792,10,118.1228141784668,1,0.1956
0.017,1,6.775895357131958,1,0.0007543421540154228,0,414.3751001358032,2,0.017
0.1285,3,6.58271598815918,1,0.0007529756712611649,0,329.37971687316895,2,0.1285
0.1973,10,6.605998277664185,1,0.0007375606954970329,0,170.95988583564758,2,0.1973
0.1995,11,6.573183298110962,1,0.0007340368751678223,0,159.32790303230286,2,0.1995
0.1995,21,6.437114477157593,1,0.0006818715098373185,10,87.73378992080688,2,0.1871
0.0198,1,6.8611273765563965,1,0.0008235452594518437,0,413.08332347869873,3,0.0198
0.136,3,6.653249263763428,1,0.0008220534160113023,0,321.5662317276001,3,0.136
0.1979,10,6.627113342285156,1,0.0008052242753520671,0,162.17545461654663,3,0.1979
0.1996,11,6.643266439437866,1,0.0008013771808846114,0,150.6296534538269,3,0.1996
0.1996,21,6.000936031341553,1,0.0007444261817964289,10,79.93374240398407,3,0.1839
