stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.9418116981754472,0.9896871408986765,0.053204402241774834,0.7489182998218377,0.9616967169021832,0.0390561411177312,15.834994254378824,0.10208012772084044,0.11237912710166391,2.6112564928347415
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9752861743264802,0.9966785729519282,0.10596161105787383,0.0,0.9921903240568088,0.007840331171599912,3.9867142918077128,0.057728759944438934,0.32947120829340537,1.3520337239469902
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.9050757691027796,0.9943161667788767,0.06646920463455008,0.0,0.9670636490912013,0.033490964504474766,3.9772646671155067,0.07560668885707855,0.29985190347591256,1.2547014350934316
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.9122694249636131,0.99343184033292,0.05752533612103261,0.0,0.9694000800643122,0.03107787297924919,3.97372736133168,0.08131237552313512,0.29314400209077446,1.2646739596491419
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.9341896030421871,0.9952131675619139,0.06368150535760957,0.0,0.9770159585715833,0.0232522928132039,3.9808526702476557,0.06935395300388336,0.29776112901820717,1.295061778914213
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.9117028467808902,0.9968660650411528,0.13290937073496525,0.0,0.9687079024807869,0.03179215476250194,3.9874642601646113,0.05606928840279579,0.34968202805122395,1.2638885155092996
