early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.2265,ok,0.3621,0.2269,1
True,32,0.2265,ok,0.3626,0.2269,2
True,34,0.2266,ok,0.3609,0.2272,3
True,34,0.2266,ok,0.3605,0.2272,4
True,32,0.2265,ok,0.3615,0.2262,5
