early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0186,ok,0.3595,0.3368,1
True,8,0.0179,ok,0.3606,0.341,2
True,15,0.0177,ok,0.3561,0.3382,3
True,11,0.019,ok,0.3572,0.3359,4
True,8,0.0179,ok,0.3639,0.3381,5
True,10,0.0185,ok,0.3583,0.3389,6
True,9,0.0177,ok,0.3539,0.3357,7
True,10,0.0182,ok,0.3595,0.3358,8
True,10,0.0188,ok,0.3572,0.3376,9
True,13,0.0188,ok,0.3617,0.3389,10
True,9,0.0176,ok,0.3628,0.34,11
True,15,0.0177,ok,0.3561,0.3377,12
True,10,0.0185,ok,0.3583,0.3369,13
True,10,0.0182,ok,0.3606,0.3382,14
True,12,0.0187,ok,0.3595,0.3353,15
True,6,0.0177,ok,0.3572,0.3242,16
True,11,0.0182,ok,0.3606,0.338,17
True,15,0.0194,ok,0.3606,0.34,18
True,10,0.0192,ok,0.3628,0.334,19
True,11,0.0187,ok,0.3583,0.3383,20
