best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.013,1,17.034549713134766,1,0.0005476,0,686.8091521263123,1,0.013
0.0156,3,16.04751992225647,1,0.0005476,0,586.8421854972839,1,0.0156
0.0184,8,14.39122486114502,1,0.0005476,0,514.5374240875244,1,0.0184
0.0184,10,14.392737865447998,1,0.0005476,2,497.2834367752075,1,0.0179
0.0184,18,14.634209871292114,1,0.0005476,10,439.7982187271118,1,0.0169
