early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,20,0.0238,ok,0.0292,0.0234,1
False,20,0.0242,ok,0.0298,0.024,2
False,20,0.0241,ok,0.0303,0.024,3
False,20,0.0274,ok,0.0351,0.0279,4
