avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.5270972058579728,True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0693,ok,11755.921332964004,0.05078291893005371,0.1433,0.0575,1
1.7774470547835033,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0689,ok,10806.143138270327,0.05524635314941406,0.1519,0.0616,2
1.4366474533081055,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0748,ok,12367.200675652315,0.04827284812927246,0.1633,0.0642,3
1.3845799937844276,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0786,ok,12525.070093387822,0.04766440391540527,0.1375,0.066,4
1.5629014057271622,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0871,ok,12153.685363154522,0.04912090301513672,0.149,0.0629,5
1.3800690550553172,True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0883,ok,12955.094281442238,0.046082258224487305,0.1404,0.0629,6
1.5692891464676968,True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0887,ok,11857.742520244354,0.05034685134887695,0.1433,0.0605,7
1.464531942650124,True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0914,ok,12127.197512567926,0.04922819137573242,0.1261,0.0657,8
1.3529770941961379,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0686,ok,13095.47823085492,0.04558825492858887,0.1576,0.0797,9
1.4581303066677518,True,27,1.0,1.0,0.0,0.1518685014169515,0.0,2.7324326834991024,0.2981898784637451,0.06325963139533997,0.0,0.12483961611424525,1.3527079087832785,3.9386173323459333,0.7795393359258151,4.149167974980064,15.639295028957422,4.149167974980064,0.0028762764147404088,0.9971278561052271,0.004191467826636404,0.995817304114585,0.002725843536226373,0.9972784895944327,0.0027860555162079977,0.9972178219346947,0.0010495743873206813,0.9989509762232242,0.0008932595427907065,0.9991071392947507,0.0001128007475126303,0.9998872082354462,0.0010020289884990102,0.9989984728749066,0.0,0.0,9.145665121610845,4.149167974980064,0.8719712832784924,0.0933,ok,10418.875010922346,0.05729985237121582,0.1547,0.0612,10
1.7298246271470015,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0659,ok,11685.860703018538,0.051087379455566406,0.1289,0.0572,11
1.6069874572753906,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0646,ok,12144.666521163444,0.04915738105773926,0.1404,0.0571,12
1.4897783851623536,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0838,ok,12086.572934566448,0.049393653869628906,0.1146,0.0672,13
1.6651532216505571,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0813,ok,10967.157595984549,0.05443525314331055,0.1089,0.0641,14
1.5026201316288539,True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0874,ok,10576.868114368746,0.05644392967224121,0.1175,0.0653,15
1.4613540437486436,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0862,ok,12220.533272165583,0.04885220527648926,0.1547,0.0773,16
1.58888200451346,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0867,ok,11618.678458575969,0.05138278007507324,0.1032,0.0627,17
1.7210445900758107,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0788,ok,11236.860355953653,0.053128719329833984,0.1261,0.0592,18
1.4423816048580667,True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0859,ok,11957.05909768117,0.04992866516113281,0.1375,0.0533,19
1.4418810578279717,True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0867,ok,12208.140491153485,0.04890179634094238,0.106,0.0521,20
