early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,0.0772,ok,0.1707,0.0702,1
True,57,0.0506,ok,0.1191,0.042,2
True,22,0.0749,ok,0.1855,0.0695,3
True,29,0.0758,ok,0.1698,0.0699,4
True,36,0.069,ok,0.1712,0.0656,5
