best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0653,1,1,0.000875286250318643,0,367.2502303123474,1,0.0653
0.0768,3,1,0.0008737006786258338,0,313.570303440094,1,0.0768
0.0811,10,1,0.0008558142112402872,0,258.5040693283081,1,0.0811
0.0811,20,1,0.0007987672960342863,10,226.1169137954712,1,0.0791
0.0704,1,1,0.002093598852484515,0,353.76535844802856,2,0.0704
0.0795,3,1,0.0020898063205266686,0,287.01362705230713,2,0.0795
0.0805,4,1,0.002086492032040733,0,274.30826473236084,2,0.0805
0.0805,10,1,0.002047023645053645,6,237.09887409210205,2,0.0786
0.0805,14,1,0.0020025977532536236,10,219.045428276062,2,0.0777
0.0643,1,1,0.005130397487938629,0,350.79119968414307,3,0.0643
0.0799,3,1,0.00512110382769117,0,280.614360332489,3,0.0799
0.0804,5,1,0.0051025539294859285,0,264.1841793060303,3,0.0804
0.0804,10,1,0.005016264196873825,5,241.37093496322632,3,0.0786
0.0804,15,1,0.004874858665329437,10,223.65669679641724,3,0.0777
0.0696,1,1,0.001928478155890611,0,355.1943287849426,4,0.0696
0.0795,3,1,0.001924984738310856,0,288.9645504951477,4,0.0795
0.0807,4,1,0.0019219318454704434,0,275.8868236541748,4,0.0807
0.0807,10,1,0.0018855763029258384,6,238.53888463974,4,0.0788
0.0807,14,1,0.0018446542505514642,10,220.84038591384888,4,0.0777
0.0653,1,1,0.0006015546635706163,0,372.2413158416748,5,0.0653
0.0741,3,1,0.0006004649537232521,0,327.59217262268066,5,0.0741
0.081,10,1,0.0005881721890800711,0,271.1376967430115,5,0.081
0.0812,13,1,0.0005789764272124806,0,259.95732402801514,5,0.0812
0.0812,23,1,0.0005327185428905832,10,234.99305629730225,5,0.0799
0.0496,1,1,0.006058737717430111,0,353.40094900131226,6,0.0496
0.0797,3,1,0.0060477623787732835,0,282.7501974105835,6,0.0797
0.0805,5,1,0.0060258558952747225,0,267.317156791687,6,0.0805
0.0805,10,1,0.005923952122938756,5,246.46537065505981,6,0.0793
0.0805,15,1,0.005756959403673749,10,230.3171091079712,6,0.0787
0.0721,1,1,0.002744659501136592,0,350.24010467529297,7,0.0721
0.0793,3,1,0.0027396875797682197,0,282.53536558151245,7,0.0793
