best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2715,1,24.649725198745728,1,0.00045222463622481137,0,2267.746319770813,1,0.2715
0.3351,3,23.9057936668396,1,0.00045140543612686866,0,1363.7434720993042,1,0.3351
0.3731,8,24.281305074691772,1,0.0004458031614903705,0,811.5990600585938,1,0.3731
0.3731,10,23.812608003616333,1,0.0004421642293744135,2,753.2621700763702,1,0.3717
0.3731,18,23.86568593978882,1,0.0004200147145327271,10,591.1164302825928,1,0.3527
0.2727,1,24.596702098846436,1,0.00045987132587628704,0,2264.003052711487,2,0.2727
0.3357,3,23.73723030090332,1,0.00045903827388172117,0,1352.958429813385,2,0.3357
0.3736,8,23.853720664978027,1,0.0004533412700950262,0,808.4214189052582,2,0.3736
0.3736,10,23.464984893798828,1,0.0004496408070886122,2,750.7077457904816,2,0.3716
0.3736,18,23.3781156539917,1,0.00042711676496035635,10,586.9654412269592,2,0.3518
0.2762,1,24.132662057876587,1,0.0004756069021273271,0,2256.3259057998657,3,0.2762
0.3378,3,23.822112798690796,1,0.000474745345304467,0,1331.6273865699768,3,0.3378
0.3737,8,23.810751914978027,1,0.0004688534051683112,0,802.3630061149597,3,0.3737
0.3737,10,23.43539309501648,1,0.00046502632213902314,2,745.7480626106262,3,0.3714
0.3737,18,23.52236843109131,1,0.0004417315670690212,10,578.6297986507416,3,0.3496
