early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.0552,ok,0.149,0.0583,1
True,26,0.0654,ok,0.1232,0.0574,2
True,21,0.0779,ok,0.1318,0.066,3
True,32,0.0439,ok,0.1318,0.0519,4
True,28,0.0693,ok,0.1519,0.0689,5
True,18,0.049,ok,0.1089,0.0395,6
True,15,0.0604,ok,0.1289,0.0532,7
False,35,0.035,ok,0.1032,0.0363,8
True,29,0.0563,ok,0.1003,0.0433,9
False,35,0.0428,ok,0.1032,0.0389,10
True,16,0.0594,ok,0.1203,0.0562,11
False,35,0.0675,ok,0.1289,0.0676,12
True,7,0.0146,ok,0.0115,0.0086,13
True,21,0.046,ok,0.1117,0.0442,14
False,35,0.0382,ok,0.1175,0.0428,15
True,25,0.0316,ok,0.0831,0.0246,16
False,35,0.0667,ok,0.1261,0.0566,17
False,35,0.0497,ok,0.0946,0.0393,18
True,32,0.0747,ok,0.1289,0.0621,19
False,35,0.0562,ok,0.1347,0.051,20
