best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0144,1,22.85375690460205,1,0.00028992992566803275,0,905.3784375190735,1,0.0144
0.0165,3,22.181593894958496,1,0.00028940472070466207,0,788.3144812583923,1,0.0165
0.0185,9,22.078381776809692,1,0.0002847095386846147,0,673.3254427909851,1,0.0185
0.0185,10,21.80902099609375,1,0.0002834800050385958,1,659.346529006958,1,0.0176
0.0185,19,21.850968599319458,1,0.000266985766838274,10,539.2676448822021,1,0.0162
0.0143,1,22.716099500656128,1,0.0002845228756763653,0,907.6690278053284,2,0.0143
0.0166,3,22.128315925598145,1,0.0002840074655262974,0,792.2132015228271,2,0.0166
0.018,10,21.778228998184204,1,0.0002781932428827055,1,668.1702489852905,2,0.0172
0.0181,11,22.035738229751587,1,0.00027686412785433696,0,656.0069537162781,2,0.0181
0.0181,21,21.90624237060547,1,0.00025718838830360833,10,540.807177066803,2,0.0153
0.0142,1,22.185677766799927,1,0.00016408461331545896,0,933.8163661956787,3,0.0142
0.016,3,22.120959520339966,1,0.000163787375791159,0,827.6723971366882,3,0.016
0.0172,10,21.834447383880615,1,0.0001604343080564967,3,716.9257864952087,3,0.0171
0.0177,16,22.07168459892273,1,0.00015480496601577272,0,666.9210333824158,3,0.0177
0.0177,26,21.782639026641846,1,0.00014037817032190307,10,597.4100985527039,3,0.0165
0.0141,1,19.02837896347046,1,0.0003335770756885135,0,899.7945165634155,4,0.0141
0.016,3,18.25251865386963,1,0.0003329728043791114,0,781.2364139556885,4,0.016
0.0184,4,18.583383798599243,1,0.00033244473250908024,0,750.7864470481873,4,0.0184
0.0184,10,19.033495664596558,1,0.00032615615955840666,6,652.4190640449524,4,0.0165
0.0184,14,19.26960825920105,1,0.0003190776979639522,10,595.886971950531,4,0.0166
0.0145,1,22.329869747161865,1,0.0003022075641372218,0,903.4043002128601,5,0.0145
0.0164,3,22.379491806030273,1,0.0003016601183629116,0,785.0385165214539,5,0.0164
0.0184,9,22.209194898605347,1,0.0002967661098600293,0,669.3452234268188,5,0.0184
0.0184,10,21.8565571308136,1,0.0002954845092548762,1,654.9434833526611,5,0.0176
0.0184,19,23.24795389175415,1,0.0002782917909201508,10,530.7084341049194,5,0.016
0.0138,1,20.690895080566406,1,0.00026204370429111333,0,910.7156791687012,6,0.0138
0.016,3,20.64695143699646,1,0.00026156901491989156,0,799.764404296875,6,0.016
0.0174,7,20.284743309020996,1,0.00025920511740001943,0,714.528148651123,6,0.0174
0.0174,10,19.38129162788391,1,0.00025621415396019463,3,676.4410972595215,6,0.0164
0.0174,17,20.192171573638916,1,0.0002453527417991036,10,595.2295489311218,6,0.0159
