cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.06657654047012329,2.0631544720431614,0.13869912922382355,7.964696960166346,0.0016377778173242725,0.9983635626088919,0.0017241333265724421,0.9982773521374562,0.9985216111931837,0.001418171063908991,0.9985828340654697,0.0011379512600928733,0.998862695960917,0.00029746213424130803,0.9997025821032329,0.0003155879515264207,0.9996845319751893,0.0006167942997794482,0.9993833958787223,0.0,macro@1,0.7986547085201794
