best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0014,1,1,0.0004282530053124291,0,49.04738998413086,1,0.0014
0.0049,3,1,0.00042747722956782374,0,46.80989122390747,1,0.0049
0.0169,10,1,0.00041872588289752636,0,41.232285499572754,1,0.0169
0.074,68,1,0.00012882026849317241,0,23.65139937400818,1,0.074
0.074,78,1,8.407488051294529e-05,10,22.942557334899902,1,0.0728
0.0063,1,1,0.0014269027542440104,0,48.38776350021362,2,0.0063
0.0083,3,1,0.0014243179351466045,0,43.33369779586792,2,0.0083
0.0549,10,1,0.0013951591890028817,0,31.092561721801758,2,0.0549
0.0759,35,1,0.0010701769124250048,0,13.424249410629272,2,0.0759
0.0759,45,1,0.0008763763086975941,10,9.944654822349548,2,0.0701
0.0009,1,1,0.00037704823220505786,0,49.090145111083984,3,0.0009
0.0044,3,1,0.0003763652133599767,0,47.07661056518555,3,0.0044
0.0154,10,1,0.00036866023581045085,0,42.01313924789429,3,0.0154
0.0741,92,1,4.188318204255434e-05,0,24.029971837997437,3,0.0741
0.0741,100,1,3.7713367407440446e-05,8,23.865219354629517,3,0.0725
0.0134,1,1,0.0048498277707829,0,47.18256330490112,4,0.0134
0.03,3,1,0.004841042359581076,0,38.04945611953735,4,0.03
0.0569,10,1,0.004741936168645199,0,19.8123996257782,4,0.0569
0.0693,11,1,0.004719280770692316,0,18.183965921401978,4,0.0693
0.0693,21,1,0.004383898429792751,10,7.365326762199402,4,0.0549
0.0041,1,1,0.004651535521081265,0,47.146554946899414,5,0.0041
0.0208,3,1,0.004643109314171654,1,39.84568119049072,5,0.0203
0.0654,10,1,0.004548055223740959,0,21.941622495651245,5,0.0654
0.0654,20,1,0.004244890684880418,10,9.197933435440063,5,0.0605
0.0004,1,1,0.006297252769846772,0,47.06814193725586,6,0.0004
0.0186,3,1,0.006285845363720265,0,42.07711744308472,6,0.0186
0.049,8,1,0.006207833383288061,0,30.940336227416992,6,0.049
0.049,10,1,0.006157161054735172,2,26.628652572631836,6,0.0379
0.049,18,1,0.005848727850272971,10,13.898085117340088,6,0.0395
0.0027,1,1,0.0007570002178646048,0,48.77301597595215,7,0.0027
0.0077,3,1,0.0007556289200560771,0,45.3762264251709,7,0.0077
0.0319,10,1,0.0007401596267788688,0,36.95087003707886,7,0.0319
0.0742,37,1,0.0005480827961760855,0,21.838701009750366,7,0.0742
0.0742,47,1,0.0004434470909654103,10,19.008846759796143,7,0.0687
0.0057,1,1,0.0006913959403715132,0,48.906951904296875,8,0.0057
0.0083,3,1,0.0006901434840108917,0,45.75190734863281,8,0.0083
0.0372,10,1,0.0006760148136091204,0,37.57151222229004,8,0.0372
0.0697,37,1,0.0005005840306526698,0,22.869937419891357,8,0.0697
0.0697,47,1,0.0004050164203755607,10,20.19001793861389,8,0.0676
0.0003,1,1,0.006148456439434886,0,47.06998920440674,9,0.0003
0.0143,3,1,0.0061373185762715055,0,41.6228404045105,9,0.0143
0.0488,10,1,0.006011674919084647,1,26.116454124450684,9,0.0479
0.0555,11,1,0.005982953130597531,0,24.003732204437256,9,0.0555
0.0555,21,1,0.005557766131999477,10,10.575801968574524,9,0.0359
0.0095,1,1,0.005943678180621769,0,47.06829118728638,10,0.0095
0.0297,3,1,0.005932911271086826,0,38.134538650512695,10,0.0297
0.0578,10,1,0.005811452255948436,0,19.256592273712158,10,0.0578
0.0602,20,1,0.0054240721216686485,0,7.7100677490234375,10,0.0602
0.0602,30,1,0.004821567572677479,10,4.054904520511627,10,0.0589
0.0081,1,1,0.0025157427460125335,0,47.803319454193115,11,0.0081
0.0232,3,1,0.002511185504900823,0,40.95393705368042,11,0.0232
0.0561,10,1,0.0024597763224069842,2,25.809287548065186,11,0.056
0.0739,23,1,0.0022278653813246146,0,12.070542931556702,11,0.0739
0.0739,33,1,0.0019501424444901122,10,6.959764361381531,11,0.068
0.0028,1,1,0.0006630760748365192,0,48.85075855255127,12,0.0028
0.0071,3,1,0.0006618749196098068,0,45.74112272262573,12,0.0071
0.0296,10,1,0.0006483249654292378,0,38.047197341918945,12,0.0296
0.0733,38,1,0.0004712878359522792,0,23.265992879867554,12,0.0733
0.0733,48,1,0.00037897539377187056,10,20.64091944694519,12,0.0732
0.0032,1,1,0.0009104000462348692,0,48.64874839782715,13,0.0032
0.0089,3,1,0.0009087508662758369,0,44.84039878845215,13,0.0089
0.0378,10,1,0.0008901468487571655,0,35.3665828704834,13,0.0378
0.0737,27,1,0.0007691776462918319,0,23.551244020462036,13,0.0737
0.0737,37,1,0.0006591472382752868,10,19.296189308166504,13,0.0695
0.0003,1,1,0.005688591530018385,0,47.08072471618652,14,0.0003
0.0163,3,1,0.005678286707226222,0,40.94327735900879,14,0.0163
0.0509,10,1,0.005562040385712169,1,22.667452573776245,14,0.0458
0.0538,12,1,0.005506470547275726,0,18.987403631210327,14,0.0538
0.0538,22,1,0.005090849972582674,10,8.135687470436096,14,0.0416
0.0051,1,1,0.0006300763546743517,0,48.95229625701904,15,0.0051
0.0077,3,1,0.0006289349780882163,0,46.0184121131897,15,0.0077
0.0331,10,1,0.0006160593729199822,0,38.34832954406738,15,0.0331
0.0663,30,1,0.0005111238575993841,0,26.419697284698486,15,0.0663
0.0663,40,1,0.0004308267298922256,10,23.179983139038086,15,0.065
0.0008,1,1,0.0003404714723697069,0,49.12055206298828,16,0.0008
0.0041,3,1,0.00033985471193436146,0,47.2757511138916,16,0.0041
0.0138,10,1,0.00033289718017371413,0,42.585999965667725,16,0.0138
0.0704,77,1,6.990782208260713e-05,0,25.883140087127686,16,0.0704
0.0704,87,1,4.503225345262854e-05,10,25.49407196044922,16,0.0699
0.003,1,1,0.005126986488439729,0,47.1072096824646,17,0.003
0.0203,3,1,0.005117699007181426,0,40.48690319061279,17,0.0203
0.0622,10,1,0.005012929080111017,2,21.97614598274231,17,0.0567
0.0628,12,1,0.004962845362669716,0,18.30288863182068,17,0.0628
0.0628,22,1,0.004588256844664109,10,7.59030818939209,17,0.0493
0.0094,1,1,0.003587881783949762,0,47.3212103843689,18,0.0094
0.0229,3,1,0.0035813823744232157,0,39.82734394073486,18,0.0229
0.0646,10,1,0.0035080640394345736,0,23.15727663040161,18,0.0646
0.07,15,1,0.003409173781521694,0,15.843958139419556,18,0.07
0.07,25,1,0.0031066028376347025,10,7.466993689537048,18,0.0623
0.007,1,1,0.0016622320603142718,0,48.24184513092041,19,0.007
