stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9371507609907663,0.9700712837386992,0.20086730093113267,0.0,0.9955238484121511,0.004486199549712469,3.880285134954797,0.17564798891544342,0.4006504756983495,1.2991668154807137
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7336802612772636,0.7411217882605161,0.656083771543208,0.0,0.9814227900814707,0.018751933585087806,2.2233653647815483,0.5910210731321254,0.7707225143621387,0.8060301509924314
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9792929093123758,0.9956244007384986,0.1051247758290526,0.0,0.9985714978388999,0.0014295234430304782,2.9868732022154956,0.06629335868974451,0.4034165172193684,1.0758632243761208
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7276065015341877,0.8293207297186992,0.7221952035016261,0.0,0.9631836732754155,0.03751115507434029,2.4879621891560975,0.4536586268645934,0.8147968023344174,0.7993574439002705
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7953369446774902,0.9718968608083421,0.10726769810632546,0.0,0.9805041956045465,0.019688354308948768,2.9156905824250265,0.1700468943999143,0.40484513207088363,0.8737669410544393
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9371507609907663,0.9700712837386992,0.20086730093113267,0.0,0.9955238484121511,0.004486199549712469,3.880285134954797,0.17564798891544342,0.4006504756983495,1.2991668154807137
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7336802612772636,0.7411217882605161,0.656083771543208,0.0,0.9814227900814707,0.018751933585087806,2.2233653647815483,0.5910210731321254,0.7707225143621387,0.8060301509924314
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9792929093123758,0.9956244007384986,0.1051247758290526,0.0,0.9985714978388999,0.0014295234430304782,2.9868732022154956,0.06629335868974451,0.4034165172193684,1.0758632243761208
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7276065015341877,0.8293207297186992,0.7221952035016261,0.0,0.9631836732754155,0.03751115507434029,2.4879621891560975,0.4536586268645934,0.8147968023344174,0.7993574439002705
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.7953369446774902,0.9718968608083421,0.10726769810632546,0.0,0.9805041956045465,0.019688354308948768,2.9156905824250265,0.1700468943999143,0.40484513207088363,0.8737669410544393
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8150222559032025,0.8159676048933108,0.7307314305399354,0.0,0.9853486105755445,0.014759781058698762,3.263870419573243,0.474909245967865,0.7980485729049516,1.1298607575458222
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6043271249192235,0.7222050106874377,0.6100793337183501,0.0,0.9749745086877366,0.02534395326172941,2.166615032062313,0.6202003323972126,0.7400528891455668,0.6639212058117268
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7510318456809616,0.9063729401377473,0.35976777409647703,0.0,0.9811503701995035,0.019029548595045333,2.7191188204132417,0.32140098299381187,0.573178516064318,0.8250928148461959
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7590942204097151,0.7530388453882182,0.6480136174351804,0.0,0.9950578698691633,0.004954382842284623,2.2591165361646546,0.5726716412706161,0.7653424116234536,0.8339502387990516
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8652597277656008,0.9267069420238402,0.5032067844007416,0.0,0.9884384259872074,0.011628928663428694,2.7801208260715207,0.2812290703884044,0.6688045229338277,0.9505849698129123
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8150222559032025,0.8159676048933108,0.7307314305399354,0.0,0.9853486105755445,0.014759781058698762,3.263870419573243,0.474909245967865,0.7980485729049516,1.1298607575458222
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.6043271249192235,0.7222050106874377,0.6100793337183501,0.0,0.9749745086877366,0.02534395326172941,2.166615032062313,0.6202003323972126,0.7400528891455668,0.6639212058117268
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.7510318456809616,0.9063729401377473,0.35976777409647703,0.0,0.9811503701995035,0.019029548595045333,2.7191188204132417,0.32140098299381187,0.573178516064318,0.8250928148461959
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7590942204097151,0.7530388453882182,0.6480136174351804,0.0,0.9950578698691633,0.004954382842284623,2.2591165361646546,0.5726716412706161,0.7653424116234536,0.8339502387990516
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8652597277656008,0.9267069420238402,0.5032067844007416,0.0,0.9884384259872074,0.011628928663428694,2.7801208260715207,0.2812290703884044,0.6688045229338277,0.9505849698129123
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.5917729553768365,0.5860006024443144,0.735351631761857,0.0,0.9890952151338539,0.010964677843985079,2.3440024097772576,0.8405253887176514,0.8015137238213927,0.8203715111021611
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9695149758893207,0.9613136818066322,0.5846834250281164,0.0,0.9995789152985244,0.00042117338253421036,2.883941045419897,0.20060703305581112,0.7231222833520776,1.065121066559774
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.3687728428470625,0.4963944186777527,0.8538253442353871,0.0,0.9985546009417873,0.0014464446550893992,1.489183256033258,1.0072374043691932,0.9025502294902581,0.4051383768788565
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6301047628248708,0.5810210365209807,0.9813520167786255,0.0,0.9997911805675938,0.00020884123821966513,1.743063109562942,0.8491809874284856,0.9875680111857503,0.6922408355877079
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7475670623375735,0.684702846891832,0.9274598012097631,0.0,0.9975656610166681,0.0024373068039073693,2.054108540675496,0.6785923338355918,0.9516398674731755,0.8212863612875771
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.5917729553768365,0.5860006024443144,0.735351631761857,0.0,0.9890952151338539,0.010964677843985079,2.3440024097772576,0.8405253887176514,0.8015137238213927,0.8203715111021611
