early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,62,0.0074,ok,0.0086,0.0064,1
True,9,0.0013,ok,0.0057,0.0061,2
True,9,0.0012,ok,0.0057,0.0059,3
True,19,0.005,ok,0.0,0.0005,4
True,9,0.0005,ok,0.0057,0.0018,5
True,11,0.0012,ok,0.0057,0.0045,6
True,8,0.0005,ok,0.0057,0.0018,7
True,9,0.0005,ok,0.0057,0.0018,8
True,40,0.013,ok,0.0143,0.0089,9
True,8,0.0005,ok,0.0057,0.0018,10
True,28,0.0051,ok,0.0029,0.0032,11
True,17,0.0049,ok,0.0,0.0004,12
True,12,0.0013,ok,0.0057,0.0061,13
True,9,0.0006,ok,0.0057,0.002,14
True,43,0.0117,ok,0.0115,0.0081,15
True,9,0.0006,ok,0.0057,0.002,16
