early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,50,0.2168,ok,0.2726,0.2133,1
False,52,0.2129,ok,0.2686,0.2125,2
True,34,0.2101,ok,0.2699,0.2071,3
False,52,0.2188,ok,0.2718,0.2204,4
False,52,0.2149,ok,0.2686,0.2124,5
False,52,0.2149,ok,0.2705,0.2168,6
False,52,0.2186,ok,0.2715,0.2165,7
True,40,0.2148,ok,0.2768,0.2139,8
False,52,0.217,ok,0.2723,0.2144,9
False,52,0.2032,ok,0.2625,0.2032,10
False,52,0.2202,ok,0.2726,0.2188,11
False,52,0.1828,ok,0.2365,0.1785,12
