avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
51.498780488967896,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,ok,10635.98440799326,1.9725489616394043,0.5555,0.3659,1
73.044777572155,True,12,1.0,1.0,0.0,0.09164393693208694,0.0,2.6741320535920376,0.3531121611595154,0.1511330008506775,0.0,0.04677433507286124,1.3568090171952067,3.9912681873114657,0.7148115751876959,3.5305150227020015,15.866742640435225,3.5305150227020015,0.0058540803048237776,0.9941630214353567,0.0016362124500317076,0.998365125415782,0.0032217758421194476,0.996784721783051,0.003224517788332069,0.9967806753858245,0.002172292825290236,0.9978300648952404,0.00046419329096247656,0.9995359144300747,0.0007853201577361201,0.9992156544767394,0.001367220968516161,0.9986337132522616,0.0,0.0,6.99956049620089,3.5305150227020015,0.7171684039167092,0.3694,ok,9436.684503425116,2.223238468170166,0.5585,0.3665,2
45.291820070960306,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678,ok,12467.407824998232,1.6827876567840576,0.5516,0.3659,3
51.31329493863242,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369,ok,11095.463101451622,1.8908629417419434,0.5552,0.3677,4
40.30720880296495,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3664,ok,14199.556556018673,1.477510929107666,0.5504,0.365,5
37.78791083608355,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367,ok,14517.549102614781,1.4451475143432617,0.5563,0.366,6
41.17265876134237,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3692,ok,13342.071411730725,1.5724694728851318,0.5569,0.3666,7
41.28150044168745,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3671,ok,13511.981830574809,1.5526959896087646,0.5522,0.3643,8
41.79007209671868,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3669,ok,12916.526549068754,1.6242756843566895,0.5544,0.3625,9
74.1842155115945,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,ok,9301.81575709963,2.2554736137390137,0.5532,0.3665,10
