avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.248685646057129,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2003,ok,18969.54332880768,0.18772196769714355,0.3253,0.1692,1
5.239468265462805,True,27,1.0,1.0,0.0,0.1255176067352295,0.0,2.3766247090397443,0.49867886304855347,0.264520525932312,0.0,0.07443504199200655,1.2679256759397581,3.977960150964691,0.27811747267000186,7.323452171361502,15.751834576413769,7.323452171361502,0.09570186923663612,0.9087348975163453,0.10855341892616421,0.8971309697638965,0.1046215374474366,0.9006788133893934,0.10464943604257283,0.9006401992430683,0.10958142558437327,0.8962091870342636,0.02433361147227652,0.9759600639675206,0.06130638849468595,0.9406167218347875,0.08600281233683504,0.9175916506397236,0.7241042799386589,0.3572455429746232,8.544317867992268,7.323452171361502,0.10024087455994071,0.201,ok,19026.621041247083,0.18715882301330566,0.3285,0.1675,2
5.093948417239719,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,ok,19087.87236511511,0.18655824661254883,0.3289,0.1679,3
