early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.3658,ok,0.557,0.3645,1
True,20,0.3694,ok,0.5538,0.3668,2
True,32,0.3548,ok,0.5392,0.352,3
True,15,0.3738,ok,0.5585,0.3721,4
True,24,0.3632,ok,0.5458,0.361,5
True,15,0.3556,ok,0.5476,0.3523,6
True,12,0.3621,ok,0.554,0.3587,7
