early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,43,0.0914,ok,0.1482,0.0592,1
True,35,0.0981,ok,0.1417,0.0592,2
True,44,0.0944,ok,0.1417,0.0605,3
True,26,0.0907,ok,0.1515,0.0595,4
True,23,0.0878,ok,0.1529,0.062,5
True,35,0.0901,ok,0.1445,0.0569,6
