early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0043,ok,0.0057,0.0018,1
True,22,0.0048,ok,0.0057,0.0017,2
True,26,0.0011,ok,0.0,0.0002,3
True,26,0.0012,ok,0.0029,0.0009,4
True,22,0.0015,ok,0.0029,0.0008,5
True,18,0.0065,ok,0.0201,0.0042,6
True,19,0.0043,ok,0.0057,0.0012,7
True,15,0.0072,ok,0.0229,0.0043,8
True,34,0.0056,ok,0.0143,0.0058,9
True,10,0.0042,ok,0.0057,0.0018,10
True,26,0.0011,ok,0.0,0.0005,11
True,26,0.0011,ok,0.0,0.0002,12
True,41,0.0057,ok,0.0115,0.0055,13
True,27,0.0012,ok,0.0029,0.001,14
True,13,0.0042,ok,0.0057,0.0018,15
