early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.2163,ok,0.2742,0.2226,1
True,22,0.1942,ok,0.2444,0.1939,2
True,39,0.2162,ok,0.2707,0.223,3
True,43,0.2191,ok,0.2755,0.2267,4
True,22,0.2036,ok,0.2596,0.2042,5
True,43,0.2163,ok,0.2752,0.2246,6
True,34,0.2032,ok,0.2442,0.2056,7
True,34,0.2014,ok,0.242,0.2019,8
True,22,0.197,ok,0.2436,0.1975,9
True,41,0.2188,ok,0.2742,0.2243,10
True,33,0.2083,ok,0.2497,0.2127,11
True,43,0.2183,ok,0.2752,0.2261,12
