best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0628,1,1,0.0002348401108684422,0,384.56745529174805,1,0.0628
0.0679,3,1,0.00023441470051612193,0,350.95035552978516,1,0.0679
0.0766,10,1,0.00022961574476611737,0,304.84912109375,1,0.0766
0.08,34,1,0.00017911132591203174,0,255.82032918930054,1,0.08
0.08,44,1,0.0001475462892469948,10,247.4891800880432,1,0.0799
0.0714,1,1,0.0016996247062985668,0,354.104612827301,2,0.0714
0.0783,3,1,0.0016965458542981785,0,288.0913825035095,2,0.0783
0.0799,5,1,0.001690400547747746,0,266.745379447937,2,0.0799
0.0799,10,1,0.0016618140372888154,5,239.3389024734497,2,0.0787
0.0799,15,1,0.001614968478911488,10,217.97831773757935,2,0.0781
0.0677,1,1,0.0007588294761614517,0,366.67430353164673,3,0.0677
0.0753,3,1,0.000757454864671059,0,315.69234800338745,3,0.0753
0.08,9,1,0.0007451662314623761,0,265.3793377876282,3,0.08
0.08,10,1,0.000741948190515476,1,261.1002368927002,3,0.0799
0.08,19,1,0.0006987780551650345,10,234.08869314193726,3,0.079
0.0752,1,1,0.005469005216356231,0,331.39737129211426,4,0.0752
0.0792,3,1,0.005459098171825687,0,273.5371789932251,4,0.0792
0.0798,4,1,0.00545044041917332,0,265.0381073951721,4,0.0798
0.0798,10,1,0.0053473390948401535,6,235.92194890975952,4,0.0788
0.0798,14,1,0.005231287524737666,10,221.9681134223938,4,0.0782
0.0752,1,1,0.004665730433074767,0,334.0041003227234,5,0.0752
0.0789,3,1,0.004657278512233707,0,273.8091402053833,5,0.0789
0.0798,5,1,0.004640408703453762,0,258.08383417129517,5,0.0798
0.0798,10,1,0.004561934348892213,5,233.33358526229858,5,0.078
0.0798,15,1,0.004433336108018512,10,215.211669921875,5,0.0781
0.068,1,1,0.0008644884467901725,0,364.7953782081604,6,0.068
0.0762,3,1,0.0008629224352031152,0,310.84835624694824,6,0.0762
0.08,9,1,0.000848922739923107,0,261.37376165390015,6,0.08
0.08,10,1,0.000845256620844595,1,257.14507579803467,6,0.08
0.08,19,1,0.0007960755012001543,10,228.86740922927856,6,0.0786
0.0725,1,1,0.0018845420908397514,0,352.11354780197144,7,0.0725
0.0784,3,1,0.0018811282629725196,0,285.3160786628723,7,0.0784
0.0799,5,1,0.0018743143535179879,0,264.7256178855896,7,0.0799
0.0799,10,1,0.0018426176607184294,5,237.08262538909912,7,0.0786
0.0799,15,1,0.0017906753547471158,10,215.31457948684692,7,0.0781
0.0643,1,1,0.00045552531958915465,0,374.48102378845215,8,0.0643
0.0722,3,1,0.00045470014033855474,0,335.62134075164795,8,0.0722
0.0794,10,1,0.0004453914841484729,0,278.72200059890747,8,0.0794
0.0801,15,1,0.00043283616068672047,0,262.0419554710388,8,0.0801
0.0801,25,1,0.0003944210917931229,10,241.87538385391235,8,0.0795
0.0676,1,1,0.0007499290133326272,0,366.84646797180176,9,0.0676
0.0753,3,1,0.0007485705249355759,0,316.13723278045654,9,0.0753
0.0799,9,1,0.0007364260275657433,0,265.75233364105225,9,0.0799
0.0799,10,1,0.0007332457316652987,1,261.46785163879395,9,0.0799
0.0799,19,1,0.0006905819474742054,10,234.55358695983887,9,0.0791
0.0756,1,1,0.007954764228873392,0,327.12643575668335,10,0.0756
0.079,3,1,0.007940354258444084,0,274.28635120391846,10,0.079
0.0801,4,1,0.007927761405013351,0,266.8413529396057,10,0.0801
0.0801,10,1,0.007777798716314112,6,241.98101234436035,10,0.0792
0.0801,14,1,0.007608999667486192,10,229.95642852783203,10,0.0793
0.0658,1,1,0.0005103502523863229,0,372.6832799911499,11,0.0658
0.0728,3,1,0.0005094257583555904,0,331.2401661872864,11,0.0728
0.0797,10,1,0.0004989967551110058,0,274.5077805519104,11,0.0797
0.0802,15,1,0.0004849303306512713,0,258.1313667297363,11,0.0802
0.0802,25,1,0.00044189180071188685,10,237.24426746368408,11,0.0792
