early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0182,ok,0.3516,0.3355,1
True,17,0.0182,ok,0.3471,0.3357,2
True,17,0.0183,ok,0.3527,0.3365,3
