stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.9936308483305966,0.9974313070911269,0.7139567116747393,0.0,0.9996917469038005,0.00030830061595088216,11.969175685093523,0.05074625974938157,0.737793652368511,2.4690799024511914
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9927436989043799,0.9994555101774322,0.6582994344677052,0.0,0.9998197189644742,0.00018029728810508192,3.9978220407097287,0.023338879470362728,0.7437245758507789,1.3762349918284442
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9992878488224665,0.9990050568881307,0.6645335185368918,0.0,0.9999841162093296,1.5883916819180237e-05,2.997015170664392,0.031558051696179756,0.7763556790245946,1.097829910633082
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9989366708372668,0.9977553618252842,1.0,0.0,0.9999969478838967,3.052120761006693e-06,2.993266085475853,0.047430729942598046,1.0,1.097444102183032
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9921547131988769,0.9971447092903247,0.7174653570129311,0.0,0.9997257651917993,0.00027427241744171075,2.991434127870974,0.053511057316927395,0.8116435713419541,1.0899933601802703
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9838348709540392,0.9967617986527283,0.689668287197804,0.0,0.9997418103154759,0.000258223021218889,2.990285395958185,0.05699694545576139,0.7931121914652027,1.0808530792503115
