early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,18,0.2679,ok,0.4258,0.2699,1
False,18,0.2659,ok,0.4223,0.2684,2
False,18,0.2677,ok,0.4234,0.2698,3
