best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,6.790697336196899,1,0.0004282184002198642,0,418.1721897125244,1,0.0182
0.095,3,6.387777090072632,1,0.0004274426871620144,0,349.9231758117676,1,0.095
0.198,10,6.620709180831909,1,0.0004186920476465013,0,197.88655805587769,1,0.198
0.2047,15,6.474409580230713,1,0.00040688936556533046,0,148.42307233810425,1,0.2047
0.2047,25,6.214003562927246,1,0.00037077712627029243,10,91.62275815010071,1,0.194
0.0187,1,6.665173053741455,1,0.00043547404432155433,0,417.92381286621094,2,0.0187
0.0964,3,6.456811428070068,1,0.00043468518774191775,0,348.65216970443726,2,0.0964
0.1985,10,5.447874307632446,1,0.00042578627919837096,0,196.12377262115479,2,0.1985
0.2049,15,6.324610710144043,1,0.0004137836149104981,0,146.62824749946594,2,0.2049
0.2049,25,6.157721042633057,1,0.0003770594972937781,10,89.96736931800842,2,0.1937
0.0196,1,6.553661823272705,1,0.00047350934408039254,0,416.6730079650879,3,0.0196
0.1086,3,6.363818168640137,1,0.0004726515869615287,0,342.0525951385498,3,0.1086
0.2007,10,6.488837242126465,1,0.0004629754273776642,0,187.3594799041748,3,0.2007
0.205,15,6.498875141143799,1,0.00044992442291878255,0,137.77722477912903,3,0.205
0.205,25,6.178277015686035,1,0.0004099927368140097,10,81.8612768650055,3,0.1917
