best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0093,1,1,0.0045730199244477234,0,47.38473129272461,1,0.0093
0.0327,3,1,0.004564735947702725,0,39.42212533950806,1,0.0327
0.0548,10,1,0.004471286322848785,1,23.874958753585815,1,0.0519
0.0594,15,1,0.004345243396408903,0,17.228787422180176,1,0.0594
0.0594,25,1,0.0039595944151230855,10,9.324187636375427,1,0.052
0.0113,1,1,0.005061293278251629,0,47.35037851333618,2,0.0113
0.0395,3,1,0.005051615317774863,0,39.05506420135498,2,0.0395
0.0627,6,1,0.005019048067831692,0,30.363914966583252,2,0.0627
0.0627,10,1,0.00494244048499287,4,22.569035291671753,2,0.0558
0.0627,16,1,0.004759150875416706,10,14.47392988204956,2,0.046
0.0063,1,1,0.0008695246339750429,0,48.85406684875488,3,0.0063
0.0127,3,1,0.0008678619709799256,0,45.71387243270874,3,0.0127
0.0363,10,1,0.0008491058544509815,0,38.015989780426025,3,0.0363
0.0621,27,1,0.000727147656143755,0,27.499321460723877,3,0.0621
0.0621,37,1,0.0006162176834959451,10,23.858994483947754,3,0.0592
0.0035,1,1,0.0004292148268400063,0,49.097750663757324,4,0.0035
0.006,3,1,0.0004284373087659778,1,47.35751390457153,4,0.0055
0.0152,10,1,0.00041966630728060994,0,42.81386089324951,4,0.0152
0.0589,41,1,0.00028760184297447247,0,30.82832908630371,4,0.0589
0.0589,51,1,0.00022692927824267633,10,29.166293144226074,4,0.0568
0.0093,1,1,0.0062336067788365925,0,47.11094856262207,5,0.0093
0.0315,3,1,0.006221687177122834,0,39.43180704116821,5,0.0315
0.0552,10,1,0.006087224908233472,0,22.723813772201538,5,0.0552
0.0562,11,1,0.00605648720978528,0,21.040874242782593,5,0.0562
0.0562,21,1,0.005601457407136941,10,10.953168153762817,5,0.0524
0.0013,1,1,0.0003187198507752801,0,49.163973808288574,6,0.0013
0.0057,3,1,0.0003181424931701062,1,47.917054653167725,6,0.0055
0.0137,10,1,0.00031162945561931296,0,44.23169183731079,6,0.0137
0.0529,43,1,0.00020471647546497517,0,33.70944595336914,6,0.0529
0.0529,53,1,0.00015943518837369995,10,32.24351167678833,6,0.0488
0.0009,1,1,0.0005176516349605408,0,49.07779788970947,7,0.0009
0.0056,3,1,0.0005166618065138454,0,47.02428102493286,7,0.0056
