best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0012,1,2.3140692710876465,1,0.000966685692697637,0,80.77161264419556,1,0.0012
0.0053,3,1.2238292694091797,1,0.0009649345518912701,0,74.71881914138794,1,0.0053
0.0487,10,1.1639423370361328,1,0.0009451803376462543,0,60.19234037399292,1,0.0487
0.0839,19,1.2654883861541748,1,0.000890185172716455,0,48.79347610473633,1,0.0839
0.0839,29,1.0740020275115967,1,0.000795302710488755,10,41.138944149017334,1,0.0583
0.0014,1,1.5507550239562988,1,0.001061986685515025,0,80.64236879348755,2,0.0014
0.0075,3,1.2543694972991943,1,0.0010600629079781565,0,74.26811981201172,2,0.0075
0.0577,10,1.1565515995025635,1,0.0010383612187222881,0,58.88426208496094,2,0.0577
0.0833,19,1.2171530723571777,1,0.0009779443393122217,0,47.30121183395386,2,0.0833
0.0833,29,1.0978460311889648,1,0.0008737078616898959,10,39.41776657104492,2,0.0632
0.0012,1,1.389491319656372,1,0.0008390686255402794,0,80.94427299499512,3,0.0012
0.0056,3,1.2074165344238281,1,0.0008375486616878865,0,75.39232730865479,3,0.0056
0.0383,10,1.1548855304718018,1,0.0008204023011692583,0,62.12700271606445,3,0.0383
0.0831,19,1.1172008514404297,1,0.0007726673260914374,0,50.97667598724365,3,0.0831
0.0831,29,1.0652837753295898,1,0.0006903107775558884,10,43.66263723373413,3,0.0639
0.0013,1,1.3480947017669678,1,0.0008948227761380198,0,80.86904096603394,4,0.0013
0.0063,3,1.23856520652771,1,0.0008932018142373745,0,75.09042167663574,4,0.0063
0.0441,10,1.18851900100708,1,0.0008749161181060683,0,61.25241136550903,4,0.0441
0.0829,19,1.2639870643615723,1,0.0008240092654150732,0,49.99100351333618,4,0.0829
0.0829,29,1.0641019344329834,1,0.0007361803165656588,10,42.52529859542847,4,0.057
0.0012,1,1.5274155139923096,1,0.0009234159786348233,0,80.83031225204468,5,0.0012
0.007,3,1.3620953559875488,1,0.0009217432204532822,0,74.94011688232422,5,0.007
0.0463,10,1.3018898963928223,1,0.0009028732224621888,0,60.82182550430298,5,0.0463
0.083,19,1.2055277824401855,1,0.000850339690180235,0,49.50558280944824,5,0.083
0.083,29,1.020439624786377,1,0.0007597042516140845,10,41.9635910987854,5,0.0572
