best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.018,1,1,0.002199217303255029,0,698.5673522949219,1,0.018
0.0551,3,1,0.0021929631529649537,0,561.2705817222595,1,0.0551
0.0743,10,1,0.0021227461961809244,0,496.4766330718994,1,0.0743
0.0743,18,1,0.001957018973956648,8,456.6743788719177,1,0.0706
0.0171,1,1,0.0011995730745027427,0,702.6561269760132,2,0.0171
0.0542,3,1,0.0011961617197990655,0,562.8419013023376,2,0.0542
0.0711,10,1,0.0011578615615532315,0,498.5947380065918,2,0.0711
0.0732,11,1,0.0011491538125793825,0,493.8952326774597,2,0.0732
0.0732,19,1,0.0010530545575995268,8,459.75020360946655,2,0.0698
0.014,1,1,0.0031988615320073144,0,698.5618267059326,3,0.014
0.0485,3,1,0.0031897645861308417,0,591.2147626876831,3,0.0485
0.0655,10,1,0.0030876308308086173,0,510.47902727127075,3,0.0655
0.0737,19,1,0.0028081454869320717,0,471.25186252593994,3,0.0737
0.0737,27,1,0.002446689202057049,8,436.7633318901062,3,0.0708
0.0172,1,1,0.004298470183634829,0,695.2153100967407,4,0.0172
0.0432,3,1,0.004286246162613318,0,602.0397148132324,4,0.0432
0.0659,10,1,0.004149003928899079,0,520.6838598251343,4,0.0659
0.0739,19,1,0.003773445498064971,0,488.8459391593933,4,0.0739
0.0739,27,1,0.0032877386152641596,8,462.5963249206543,4,0.0733
0.01,1,1,0.004998221143761429,0,703.2875199317932,5,0.01
0.0149,3,1,0.00498400716582944,0,675.0053033828735,5,0.0149
0.0522,10,1,0.004824423173138465,0,566.086621761322,5,0.0522
0.0649,44,1,0.0023495047347255123,0,480.6894817352295,5,0.0649
0.0649,52,1,0.0016770481217858618,8,468.4021186828613,5,0.0623
