best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0115,1,1,0.00023470602399517884,0,364.65156507492065,1,0.0115
0.0131,3,1,0.0002342808565397972,0,327.2305688858032,1,0.0131
0.0173,10,1,0.00022948464085395404,0,279.3184585571289,1,0.0173
0.0179,16,1,0.0002214324508198581,0,259.9714140892029,1,0.0179
0.0179,26,1,0.0002007964156189883,10,232.98837327957153,1,0.0167
0.0113,1,1,0.0003461545574899575,0,357.9377107620239,2,0.0113
0.0159,3,1,0.00034552750220662236,0,316.2482123374939,2,0.0159
0.0179,10,1,0.0003384538366478997,4,267.2580986022949,2,0.0168
0.0191,19,1,0.0003187609549551567,0,233.50234270095825,2,0.0191
0.0191,29,1,0.000284785075334623,10,198.43338918685913,2,0.0173
0.0114,1,1,0.00021410672286887946,0,366.49234771728516,3,0.0114
0.0129,3,1,0.00021371887082745025,0,329.1699390411377,3,0.0129
0.0181,10,1,0.00020934360169209441,0,282.59885358810425,3,0.0181
0.0188,14,1,0.00020480028524322356,0,269.30177116394043,3,0.0188
0.0188,24,1,0.00018753152936476874,10,244.43908071517944,3,0.0175
0.012,1,1,0.0003239332794777814,0,359.3947319984436,4,0.012
0.0135,3,1,0.0003233464778022018,0,319.6859197616577,4,0.0135
0.0188,9,1,0.0003181006388085393,0,273.98365688323975,4,0.0188
0.0188,10,1,0.0003167269038783989,1,269.9320330619812,4,0.0182
0.0188,19,1,0.00029829820025145535,10,238.68861198425293,4,0.0174
0.0116,1,1,0.00041874463459743274,0,354.9593768119812,5,0.0116
0.0157,3,1,0.00041798608316481094,0,311.38890409469604,5,0.0157
0.0183,10,1,0.0004094290399725147,2,260.7036395072937,5,0.0176
0.0184,12,1,0.000405338471759291,0,252.05177640914917,5,0.0184
0.0184,22,1,0.00037474409971436154,10,211.50946187973022,5,0.0159
0.0115,1,1,0.00023175338026262896,0,365.0177083015442,6,0.0115
0.013,3,1,0.00023133356148982926,0,327.40281534194946,6,0.013
0.0183,10,1,0.00022659768305457602,0,279.62957286834717,6,0.0183
0.0184,14,1,0.00022167990686090908,0,265.98737382888794,6,0.0184
0.0184,24,1,0.0002029878616316102,10,239.11624956130981,6,0.0167
0.0115,1,1,0.0003593140301244012,0,357.0837163925171,7,0.0115
0.0151,3,1,0.00035866313659695576,0,315.5593786239624,7,0.0151
0.0181,10,1,0.0003513205573222901,4,264.6423168182373,7,0.018
0.0183,12,1,0.00034781054566182984,0,256.27556228637695,7,0.0183
0.0183,22,1,0.00032155829975745616,10,217.687650680542,7,0.016
0.0116,1,1,0.00022413689884572815,0,365.7277684211731,8,0.0116
0.0124,3,1,0.00022373087724765733,0,329.44027185440063,8,0.0124
0.0183,10,1,0.00021915064154803078,0,282.3565077781677,8,0.0183
0.0183,20,1,0.00020454248489261268,10,254.50283575057983,8,0.0172
0.0103,1,1,0.00022918609981358325,0,364.9788165092468,9,0.0103
0.0134,3,1,0.00022877093164189378,0,328.19563150405884,9,0.0134
0.0176,10,1,0.00022408751556167548,1,280.2746696472168,9,0.0175
0.0177,11,1,0.0002230168997497437,0,276.54413414001465,9,0.0177
0.0177,21,1,0.00020716788937453348,10,247.75565433502197,9,0.0174
0.0121,1,1,0.0003315186066594788,0,358.5544481277466,10,0.0121
0.014,3,1,0.00033091806424473456,0,318.1795415878296,10,0.014
0.0174,10,1,0.00032414348422184723,0,267.6168112754822,10,0.0174
0.0185,14,1,0.00031710870306896787,0,251.9374451637268,10,0.0185
0.0185,24,1,0.000290370103687976,10,214.73662281036377,10,0.0174
0.012,1,1,0.0005165629475231561,0,351.26818656921387,11,0.012
0.017,3,1,0.0005156271992615461,0,303.1375923156738,11,0.017
0.0173,5,1,0.0005137594706663093,0,280.85289001464844,11,0.0173
0.0173,10,1,0.0005050712396425173,5,250.50567865371704,11,0.0162
0.0173,15,1,0.0004908335790436313,10,222.11236763000488,11,0.0163
0.0114,1,1,0.00020714531157963256,0,367.05614614486694,12,0.0114
0.0127,3,1,0.00020677007006039333,0,329.7753791809082,12,0.0127
0.018,10,1,0.000202537057307949,0,283.74477672576904,12,0.018
0.019,14,1,0.00019814146108941,0,270.51414155960083,12,0.019
0.019,24,1,0.00018143417712791662,10,246.1631302833557,12,0.0176
