best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0137,1,17.189430475234985,1,0.0005262342680418989,0,683.7486619949341,1,0.0137
0.0172,3,15.94049859046936,1,0.0005252810002864765,1,579.6820936203003,1,0.0163
0.0185,7,16.828009843826294,1,0.0005205338384171953,0,513.6755065917969,1,0.0185
0.0185,10,16.538302898406982,1,0.000514527407311536,3,478.0326328277588,1,0.0171
0.0185,17,15.90203046798706,1,0.0004927155981175117,10,394.7645592689514,1,0.0165
0.0146,1,16.356364488601685,1,0.0006532793958388389,0,676.8120918273926,2,0.0146
0.0181,3,15.23207974433899,1,0.0006520959871914846,1,568.4362330436707,2,0.0161
0.0185,7,15.892305612564087,1,0.0006462027506117902,0,501.51438570022583,2,0.0185
0.0185,10,15.108127355575562,1,0.0006387462280663215,3,461.0050277709961,2,0.0171
0.0185,17,15.42357325553894,1,0.0006116685434726421,10,363.3528392314911,2,0.017
0.0146,1,16.425739526748657,1,0.0006599829872269757,0,676.4745101928711,3,0.0146
0.0181,3,15.148940324783325,1,0.0006587874350954282,1,567.951494216919,3,0.0161
0.0184,7,16.069944381713867,1,0.0006528337253854996,0,500.9535336494446,3,0.0184
0.0184,10,15.68401050567627,1,0.0006453006881349298,3,460.19800996780396,3,0.0171
0.0184,17,16.274839162826538,1,0.0006179451473369845,10,361.8676710128784,3,0.0173
